GalaxyId,e1,e2
1034,-0.0291004,-0.613404
1035,-0.461197,-0.332760
1036,-0.416084,-1.000000
1037,0.119608,0.0618916
1038,-0.130171,-0.347754
1039,0.123699,0.363104
1040,-0.256345,0.388093
1041,0.286098,0.109041
1042,0.0385898,0.507030
1043,-0.00338004,0.602350
1044,-0.0397219,0.499801
1045,0.509578,-0.0374165
1046,-0.203175,-0.256721
1047,-0.244542,0.0288251
1048,-0.0970908,-0.624063
1049,-0.0807652,-0.370104
1050,0.324201,0.480885
1051,-0.332311,-0.272445
1052,0.207590,0.0952689
1053,0.0578885,-0.227109
1054,0.309630,-0.263728
1055,0.0902727,-0.721515
1056,-0.121627,-0.290506
1057,-0.0502823,-0.0734694
1058,-0.144748,0.0185117
1059,0.217597,0.432198
1060,-0.751229,0.0562472
1061,-0.0951583,0.446714
1062,0.319361,0.191696
1063,-0.208079,0.191942
1064,0.0825547,-0.100555
1065,-0.126370,-0.262705
1066,-0.0187707,0.153004
1067,0.0362212,-0.00518888
1068,0.192874,0.107888
1069,0.400648,-0.849774
1070,0.189404,-0.259775
1071,0.139024,0.331223
1072,-0.329424,0.0373250
1073,-0.388096,-0.304612
1074,0.475535,0.241077
1075,-0.282882,0.284150
1076,0.454158,-0.566975
1077,-0.137671,0.00745735
1078,0.775898,-0.100617
1079,-0.274066,0.568249
1080,-0.193168,0.0900582
1081,0.280562,0.532227
1082,-0.262382,0.526404
1083,-0.217324,0.166175
1084,0.120641,-0.00560247
1085,-0.222939,0.162331
1086,0.0169278,-0.405611
1087,0.373456,-0.0913002
1088,-0.0254917,-0.467106
1089,0.0730953,0.0354057
1090,-0.0171124,-0.0355932
1091,-0.230218,-0.216339
1092,0.0516574,-0.0274563
1093,0.0294852,0.128618
1094,-0.248314,0.108573
1095,-0.0596593,-0.0618915
1096,0.0204356,-0.433708
1097,-0.0967802,0.404980
1098,-0.413016,-0.321411
1099,-0.263765,0.307638
1100,0.155623,0.108386
1101,0.181372,0.500837
1102,0.504882,0.0716493
1103,0.124197,-0.212186
1104,-0.592419,0.0765959
1105,-0.119566,0.496217
1106,0.366151,0.211935
1107,-0.549953,0.132539
1108,0.235912,-0.719983
1109,0.159406,0.0776630
1110,-0.0873147,-0.339469
1111,0.406822,-0.414191
1112,0.401647,-0.0605951
1113,-0.359438,-0.172838
1114,0.581861,-0.580082
1115,-0.238975,-0.372077
1116,-0.0220004,0.0246925
1117,-0.542846,-0.823360
1118,-0.179667,0.366384
1119,0.185792,-0.0549555
1120,0.114756,-0.0195109
1121,0.195375,-0.236973
1122,0.342348,-0.249028
1123,-0.280163,0.159330
1124,0.0364852,0.199198
1125,-0.373539,-0.0455473
1126,0.500336,0.0938059
1127,0.0899446,0.170480
1128,0.158375,0.553945
1129,0.0177267,-0.261777
1130,0.0208715,-0.0804258
1131,0.230118,-0.388290
1132,-0.0312138,-0.377014
1133,-0.147815,-0.0160397
1134,-0.150225,-0.0717155
1135,-0.145879,-0.191102
1136,0.126294,-0.206091
1137,0.126855,0.472573
1138,0.867197,0.580662
1139,-0.250590,0.195230
1140,0.190218,0.264544
1141,0.0226622,-0.525625
1142,-0.0735401,-0.473247
1143,0.0937795,-0.628984
1144,0.198353,-0.110652
1145,0.184955,-0.0622016
1146,-0.304438,0.0447760
1147,-0.0155333,-0.0157151
1148,0.164684,0.422559
1149,0.427431,-0.0813012
1150,0.271343,0.902662
1151,-0.228473,-0.327282
1152,0.148059,0.371777
1153,0.119850,0.0286707
1154,-0.413874,0.282476
1155,0.375104,-0.443693
1156,-0.0466819,-0.0423567
1157,0.156332,-0.181743
1158,0.0369755,-0.0293745
1159,0.176516,0.0488455
1160,0.157620,-0.0582356
1161,-0.139358,0.0437266
1162,0.0395383,-0.109208
1163,-0.300134,0.00472080
1164,-0.316167,-0.0460301
1165,0.230730,-0.116496
1166,0.224135,0.431635
1167,-0.0192467,0.0256286
1168,-0.366425,-0.00652239
1169,0.0337814,-0.0127579
1170,-0.0944088,-0.114872
1171,-0.101348,0.165382
1172,0.0371723,0.121783
1173,0.234890,-0.235726
1174,-0.222287,0.0251778
1175,0.294854,-0.283437
1176,-0.0682442,0.0733234
1177,0.570546,0.361759
1178,-0.152833,-0.236711
1179,0.431707,0.682173
1180,0.233335,-0.105313
1181,-0.471984,0.387800
1182,-0.178455,0.317161
1183,-0.0931574,0.155034
1184,-0.598489,0.0226329
1185,0.245562,0.0801034
1186,0.100000,-0.0249274
1187,-0.0976158,0.354900
1188,-0.0511880,-0.214949
1189,-0.257447,-0.156791
1190,0.296636,0.0810420
1191,0.316489,-0.0357768
1192,-0.519236,0.212767
1193,0.304778,-0.0809032
1194,-0.0435534,-0.0213618
1195,0.183712,-0.133635
1196,-0.0772226,-0.372952
1197,0.0577085,0.286083
1198,-0.0904561,-0.139593
1199,-0.107492,-0.377298
1200,-0.282711,0.434450
1201,-0.230988,-0.166256
1202,-0.184779,0.0580096
1203,0.265083,-0.349608
1204,0.286044,-0.152602
1205,-0.309894,0.0356955
1206,0.299525,0.236559
1207,-0.104842,0.351539
1208,-0.269021,-0.438361
1209,-0.159016,0.245786
1210,0.0976424,0.278671
1211,-0.266245,0.180652
1212,0.290714,0.117229
1213,0.202639,-0.126022
1214,-0.289890,-0.212882
1215,0.438359,-0.0343321
1216,0.0845814,-0.000446257
1217,0.0536780,-0.471120
1218,-0.162145,0.681850
1219,-0.168561,0.0897444
1220,0.233047,-0.326585
1221,-0.119963,0.0872113
1222,0.0479445,-0.317869
1223,0.0233142,0.0107146
1224,0.0841689,-0.0436298
1225,-0.0118782,0.233063
1226,-0.0632850,0.169105
1227,0.313981,0.337532
1228,0.294061,0.120408
1229,-0.0530669,0.216684
1230,-0.242758,0.0106930
1231,-0.273407,0.224647
1232,-0.265401,0.437255
1233,0.0992309,0.609589
1234,0.217199,0.175590
1235,0.0236527,0.244182
1236,-0.0619593,-0.166367
1237,-0.163940,0.169555
1238,0.115508,-0.0401144
1239,-0.161761,0.245343
1240,0.122604,-0.449769
1241,0.122599,0.00870059
1242,-0.0106981,-0.0546180
1243,0.439555,0.548640
1244,0.103404,-0.138735
1245,-0.209636,0.451004
1246,-0.236125,-0.177173
1247,0.186617,-0.370926
1248,0.278589,-0.150058
1249,-0.162082,-0.188921
1250,-0.413756,-0.361903
1251,0.350974,0.0910400
1252,-0.532652,-0.219133
1253,0.154506,0.249448
1254,0.0271662,-0.373609
1255,-0.0751815,-0.0540892
1256,0.100914,0.413341
1257,0.294476,-0.655967
1258,-0.0587577,0.104668
1259,-0.127556,-0.252539
1260,0.108968,-0.626141
1261,-0.354691,-0.519807
1262,-0.305120,-0.149046
1263,0.0329055,0.274706
1264,0.198803,-0.532743
1265,0.424806,-0.157533
1266,-0.190662,0.0225820
1267,0.142849,0.164815
1268,0.208972,-0.193537
1269,-0.135701,0.0711011
1270,-0.620079,-0.105530
1271,-0.136220,0.643229
1272,0.184437,0.110205
1273,-0.0131056,-0.140617
1274,-0.305080,-0.299350
1275,0.504720,-0.211956
1276,0.0814261,-0.223898
1277,-0.116024,-0.0347336
1278,-0.0836741,-0.0942947
1279,-0.0233464,0.0475980
1280,-0.106134,-0.0638561
1281,-0.257779,-0.232600
1282,-0.0176162,0.255110
1283,-0.350896,-0.0105214
1284,-0.344710,-0.0696399
1285,0.0965250,0.526023
1286,-0.0186070,-0.393681
1287,-0.181728,0.228410
1288,0.152725,0.124692
1289,0.328937,0.358522
1290,0.331792,0.127652
1291,-0.189256,0.0306327
1292,0.275580,-0.0147924
1293,-0.569836,-0.132009
1294,0.158497,0.0770535
1295,0.256456,-0.0335138
1296,0.00619736,-0.146103
1297,-0.0563147,0.321408
1298,0.168700,0.165303
1299,-0.237250,0.755176
1300,-0.0144307,-0.141377
1301,0.385373,-0.278165
1302,0.123842,0.250440
1303,-0.329440,0.0998393
1304,-0.351816,-0.339298
1305,0.427085,0.0495519
1306,-0.319355,-0.246558
1307,0.359714,0.0840857
1308,-0.288875,-0.822936
1309,-0.0244101,-0.0266461
1310,0.514835,0.0589559
1311,-0.140217,-0.0139641
1312,-0.397212,-0.402957
1313,0.365731,0.253487
1314,0.693420,-0.213413
1315,0.0538984,-0.0682678
1316,-0.0207686,0.221507
1317,-0.00622995,-0.578165
1318,-0.145617,0.0625695
1319,-0.183415,-0.219456
1320,-0.306991,0.0593602
1321,0.189869,-0.417545
1322,-0.270482,0.168705
1323,0.194322,0.347683
1324,0.373917,0.252117
1325,0.0944286,0.191615
1326,-0.114168,0.482307
1327,0.0842829,-0.0407464
1328,0.127179,-0.112392
1329,-0.0244107,-0.343878
1330,0.162360,-0.301289
1331,-0.177007,0.0133013
1332,-0.0648784,0.0910762
1333,0.553076,0.294122
1334,0.0843695,0.394532
1335,0.0814067,0.0931746
1336,-0.377457,0.370378
1337,-0.524285,0.164090
1338,0.0938399,0.0991991
1339,0.0809891,0.498845
1340,-0.366207,0.360130
1341,-0.101580,0.249779
1342,0.223957,-0.230714
1343,-0.364841,0.157887
1344,-0.117325,-0.141783
1345,-0.655243,0.217004
1346,0.451465,0.119391
1347,0.0369171,-0.239699
1348,0.0356808,0.0542414
1349,-0.477095,0.311197
1350,0.0109052,0.229907
1351,-0.121100,0.373939
1352,-0.0417717,-0.572883
1353,-0.497564,0.340377
1354,0.293218,0.219008
1355,0.156969,-0.185030
1356,0.0351615,0.0472325
1357,-0.393706,-0.474132
1358,0.211494,0.296853
1359,-0.522911,-0.587887
1360,0.172859,-0.577708
1361,0.436907,0.0654304
1362,-0.730937,0.0412051
1363,0.0889934,0.335392
1364,-0.258185,-0.217276
1365,-0.112204,-0.125039
1366,0.00434049,0.336989
1367,0.874539,-0.327284
1368,0.0478547,-0.365404
1369,0.194062,0.161681
1370,0.0940046,-0.389913
1371,-0.0499585,0.500433
1372,-0.103428,0.922050
1373,0.389840,0.339550
1374,0.105123,-0.261479
1375,-0.224780,-0.113798
1376,-0.0445884,0.0774249
1377,0.228795,-0.393675
1378,-0.147818,-0.152523
1379,-0.343375,-0.254773
1380,-0.0278474,0.192176
1381,0.145598,-0.0973311
1382,0.132236,0.443317
1383,0.190759,-0.00441007
1384,0.176039,0.157339
1385,-0.211967,0.746531
1386,-0.155281,0.265665
1387,-0.113342,0.124613
1388,0.213147,0.126596
1389,-0.0284462,0.480748
1390,-0.182741,0.281353
1391,-0.235668,0.193477
1392,-0.301267,0.764197
1393,0.135706,-0.156506
1394,0.103948,0.389767
1395,-0.179157,0.0525142
1396,0.206635,-0.0742500
1397,-0.225865,-0.158030
1398,-0.0968437,-0.161078
1399,-0.102996,-0.128671
1400,-0.170695,-0.417678
1401,-0.369570,0.0305164
1402,-0.169197,0.0542664
1403,0.0162922,-0.264735
1404,-0.167343,-0.206803
1405,0.180113,0.217526
1406,-0.107258,0.152352
1407,0.0784077,-0.0659090
1408,0.571363,0.115960
1409,-0.107364,-0.0428178
1410,-0.294650,0.156603
1411,0.247056,0.0230888
1412,0.273708,0.385024
1413,-0.0698377,0.630640
1414,0.190154,0.0849932
1415,0.343331,-0.405635
1416,-0.150180,0.111589
1417,-0.243844,-0.0962861
1418,-0.00679595,0.325899
1419,0.0502107,-0.0629542
1420,-0.00528667,-0.426597
1421,0.0659990,-0.311734
1422,0.0397781,0.164812
1423,-0.0855171,-0.380636
1424,0.269240,0.237810
1425,-0.100714,-0.224358
1426,-0.104141,0.253801
1427,0.122561,-0.324234
1428,-0.0649297,0.190645
1429,0.195268,-0.0759045
1430,0.149804,0.135003
1431,-0.0678843,-0.212910
1432,0.223593,-0.482307
1433,0.0260735,0.00279892
1434,0.395109,-0.153163
1435,0.545597,-0.906727
1436,-0.720659,-0.216899
1437,0.101763,-0.836848
1438,-0.463538,-0.172390
1439,0.0813549,0.302839
1440,0.160762,-0.307385
1441,0.0578566,-0.223801
1442,-0.327626,0.0464920
1443,-0.0319825,0.0961945
1444,-0.179259,0.573133
1445,0.195523,0.0267395
1446,0.208050,-0.142260
1447,0.251184,-0.461391
1448,-0.265681,-0.217144
1449,0.134644,-0.490248
1450,-0.00346129,-0.230162
1451,-0.464738,-0.269927
1452,0.419697,-0.377982
1453,0.215118,-0.217464
1454,0.156871,-0.725151
1455,-0.154766,-0.545159
1456,-0.183983,0.128034
1457,0.0877572,-0.789720
1458,0.227753,0.190459
1459,0.253479,0.359722
1460,-0.396394,-0.745036
1461,0.398273,0.111843
1462,-0.0139537,0.201998
1463,-0.321271,-0.109607
1464,-0.0202986,0.130915
1465,-0.396026,-0.0350896
1466,0.162413,0.105676
1467,0.246619,0.133855
1468,-0.280873,0.197941
1469,0.327048,-0.0321794
1470,0.480663,0.180647
1471,0.301476,0.124603
1472,-0.551634,0.226210
1473,-0.00997283,-0.482360
1474,0.130649,-0.213470
1475,0.154525,-0.438233
1476,-0.166856,0.608272
1477,-0.373369,0.321004
1478,0.296739,0.892675
1479,0.0280741,0.290400
1480,0.0915358,0.574509
1481,0.0381951,0.00614390
1482,0.107288,0.265493
1483,0.414685,-0.105264
1484,0.333570,-0.353592
1485,0.398485,-0.423840
1486,-0.170789,0.385721
1487,-0.551946,-0.636428
1488,0.365890,-0.0170214
1489,-0.227734,0.414510
1490,0.197929,0.0807283
1491,-0.257474,0.209279
1492,-0.0740286,-0.132983
1493,-0.135508,0.0355198
1494,-0.104756,0.00933196
1495,0.206716,-0.198945
1496,-0.0981074,0.208651
1497,-0.0891888,0.426290
1498,-0.253480,0.194765
1499,-0.0279974,0.452745
1500,0.0390094,0.185363
1501,-0.132977,0.240890
1502,-0.298590,-0.216891
1503,0.136977,0.337895
1504,0.171864,0.0103450
1505,-0.145384,0.288872
1506,-0.214915,0.0222166
1507,0.0137245,-0.0832105
1508,-0.0126929,0.212073
1509,0.120645,0.0184275
1510,-0.0742491,-0.125600
1511,0.0593525,0.264577
1512,-0.0742278,0.0177554
1513,-0.264920,-0.0518435
1514,-0.0417528,-0.463258
1515,-0.0806403,-0.198756
1516,0.731413,-0.138579
1517,-0.169365,-0.204059
1518,-0.0936892,-0.0232226
1519,0.0363229,0.370754
1520,0.143495,-0.120911
1521,0.0482478,-0.191187
1522,-0.295405,0.854279
1523,-0.0174398,0.0458772
1524,0.220741,0.0335135
1525,0.552102,0.281678
1526,0.159863,0.0275315
1527,0.0131582,-0.385096
1528,0.371553,-0.439232
1529,0.0155019,-0.259364
1530,-0.323083,-0.227715
1531,0.119008,-0.175192
1532,0.000668340,-0.263027
1533,0.0144701,0.0890737
1534,0.0216789,-0.00770467
1535,-0.0991788,0.510641
1536,0.397522,0.612154
1537,-0.406561,-0.196491
1538,-0.0752991,-0.443531
1539,0.191757,0.354779
1540,0.551752,0.626308
1541,-0.156138,0.525075
1542,-0.149288,0.232546
1543,-0.236728,-0.286253
1544,0.0824981,-0.376982
1545,-0.403503,0.197518
1546,-0.170829,0.0111476
1547,0.199841,0.0522121
1548,-0.334971,0.305798
1549,-0.216036,0.337420
1550,-0.215410,0.104048
1551,0.426684,0.264265
1552,-0.308343,0.363435
1553,-0.0182762,-0.389424
1554,0.411650,0.240568
1555,0.103752,0.0241817
1556,0.395681,0.196968
1557,-0.0632032,0.187852
1558,-0.379959,0.255986
1559,0.261320,0.378649
1560,0.193412,-0.159191
1561,-0.576442,-0.000733978
1562,0.225389,-0.122999
1563,0.366997,0.241588
1564,-0.0681485,0.0126553
1565,-0.00851585,-0.130666
1566,0.190000,0.520176
1567,-0.0183011,0.342360
1568,-0.117288,0.153049
1569,0.188842,0.364472
1570,-0.379995,0.125841
1571,-0.0828283,0.174738
1572,-0.186681,0.446218
1573,0.257884,0.346101
1574,0.364533,0.481032
1575,-0.0286388,-0.406300
1576,0.0792000,0.412203
1577,-0.0764968,-0.202414
1578,-0.552006,0.577019
1579,-0.0168972,-0.271194
1580,0.0115126,0.114041
1581,0.264993,0.398832
1582,-0.177980,0.0273074
1583,0.133223,-0.123791
1584,0.0517043,0.00194321
1585,-0.175574,-0.00634038
1586,-0.439411,-0.151202
1587,0.0455393,-0.169156
1588,-0.435986,0.281653
1589,0.170260,0.257979
1590,-0.231184,-0.0814881
1591,-0.141543,0.342566
1592,-0.144690,-0.534929
1593,-0.387546,-0.384175
1594,0.224117,-0.259706
1595,0.508919,-0.209958
1596,-0.0135560,-0.0850260
1597,-0.0938704,0.00573527
1598,0.279757,0.0129110
1599,-0.329496,-0.111808
1600,-0.0549780,-0.287347
1601,-0.254312,0.316130
1602,-0.169961,-0.194690
1603,0.387608,-0.109216
1604,0.251653,0.401955
1605,-0.0204786,0.102425
1606,-0.0431175,0.376196
1607,-0.112389,-0.247013
1608,-0.00945589,-0.0923255
1609,-0.0972147,-0.0320001
1610,0.277860,-0.0643523
1611,-0.0579710,-0.371451
1612,-0.808204,-0.0892904
1613,-0.122834,0.283695
1614,0.182873,0.354058
1615,0.244111,0.189159
1616,-0.290964,0.332534
1617,0.232885,0.235852
1618,-0.00751725,0.00402010
1619,0.371869,0.189089
1620,-0.0613507,-0.238629
1621,-0.251007,-0.702720
1622,0.258939,0.208539
1623,-0.391044,-0.345540
1624,-0.198945,0.0158326
1625,0.309710,0.373234
1626,0.289053,0.145949
1627,0.351684,-0.330962
1628,-0.384921,0.909370
1629,0.135371,0.309494
1630,-0.241985,-0.0312162
1631,0.541263,-0.0808149
1632,0.0572972,0.0863264
1633,0.0122825,-0.269463
1634,-0.754659,0.150366
1635,0.104740,0.111369
1636,0.180125,-0.244885
1637,0.111021,0.159842
1638,-0.302187,-0.0494912
1639,0.0496868,-0.00206655
1640,-0.136304,-0.105114
1641,-0.113902,-0.0924755
1642,-0.297475,-0.00466541
1643,-0.279080,-0.477936
1644,0.155696,0.481952
1645,-0.0921284,0.0772053
1646,0.268583,-0.166657
1647,-0.340151,-0.000723297
1648,0.160624,-0.363340
1649,0.0791714,0.0134599
1650,-0.238991,-0.128246
1651,-0.233021,0.0111808
1652,0.0962886,0.334118
1653,0.223771,-0.104978
1654,0.393279,0.427577
1655,-0.257997,0.0249148
1656,0.137800,-0.172743
1657,-0.232280,-0.0169404
1658,-0.183805,-0.202706
1659,0.493779,0.230006
1660,-0.0106622,0.306440
1661,-0.595972,0.170822
1662,-0.343356,0.0548141
1663,0.0588549,0.0245271
1664,0.286755,-0.491544
1665,0.0759565,-0.620829
1666,0.134810,-0.193813
1667,0.0656141,-0.132759
1668,0.484034,-0.140569
1669,-0.494200,-0.100588
1670,0.0245395,-0.303663
1671,-0.403872,0.215056
1672,0.345779,0.400091
1673,0.149093,0.131895
1674,0.353340,-0.248648
1675,-0.270343,0.00151546
1676,0.134715,0.0823339
1677,0.0159869,-0.199300
1678,0.218198,-0.0150335
1679,-0.729843,-0.753427
1680,0.0955093,0.120895
1681,0.0203280,-0.132364
1682,0.213412,0.0342470
1683,0.0398524,0.0106664
1684,-0.173880,-0.124065
1685,0.0285119,-0.264408
1686,-0.0704806,0.290062
1687,0.0917226,-0.573438
1688,-0.0566424,-0.0290719
1689,-0.388635,0.227730
1690,0.244435,0.138573
1691,-0.165348,0.234799
1692,-0.766093,-0.179880
1693,0.0312285,0.348600
1694,-0.0573483,-0.0306933
1695,-0.344462,0.213936
1696,0.215157,0.0327520
1697,0.0330271,0.0845405
1698,-0.236523,0.131594
1699,0.247442,0.520657
1700,-0.240739,0.0507866
1701,-0.0313176,-0.108126
1702,0.286372,-0.233715
1703,-0.170380,-0.0258025
1704,0.146978,0.00834321
1705,-0.0456387,0.0406691
1706,0.250629,0.0919764
1707,-0.0902281,-0.0372822
1708,-0.111604,-0.327493
1709,-0.204751,-0.127520
1710,-0.240932,-0.350012
1711,-0.0934538,0.0357542
1712,0.0853609,-0.476163
1713,0.292057,-0.107555
1714,0.438583,-0.0859450
1715,-0.230427,-0.471853
1716,0.150060,-0.0221302
1717,0.0134145,-0.0980514
1718,0.136684,-0.346484
1719,-0.216984,-0.209707
1720,0.152506,0.0726592
1721,-0.420117,-0.0405533
1722,-0.190777,0.330861
1723,0.427530,0.0620027
1724,0.0100983,0.322558
1725,-0.462509,0.543940
1726,0.271805,-0.192476
1727,0.200417,0.0261498
1728,0.157488,-0.189943
1729,0.0745227,0.0827851
1730,-0.135494,-0.344608
1731,-0.195886,-0.649860
1732,0.106255,-0.0801990
1733,0.0854934,-0.369119
1734,0.0576973,0.0824913
1735,-0.460427,-0.382858
1736,-0.232913,0.0537707
1737,0.411232,-0.458580
1738,0.0109297,-0.421733
1739,0.0503016,-0.275062
1740,-0.239475,-0.0610639
1741,-0.214176,-0.0851192
1742,-0.0686016,0.201174
1743,0.108108,-0.271564
1744,-0.0668968,0.0257913
1745,-0.172534,-0.0734035
1746,-0.368811,-0.392021
1747,0.274559,-0.273953
1748,-0.284416,-0.163552
1749,-0.306734,-0.0769915
1750,0.0674313,0.0845000
1751,0.533896,0.431079
1752,0.352901,0.230097
1753,0.0441716,-0.0664982
1754,-0.623081,0.221415
1755,0.378746,-0.0158836
1756,-0.918935,0.254199
1757,0.204025,0.0172215
1758,0.0124394,-0.474465
1759,-0.0755097,-0.655310
1760,-0.0442253,-0.00488694
1761,-0.362170,-0.582450
1762,-0.378091,0.0619377
1763,0.0499226,0.348175
1764,-0.0695797,0.151256
1765,-0.204771,0.00983169
1766,0.167102,0.356584
1767,0.632838,0.381784
1768,-0.304578,0.203493
1769,0.134994,-0.336723
1770,-0.0736246,-0.217018
1771,0.246580,0.154703
1772,0.269071,0.121353
1773,-0.116158,-0.324874
1774,-0.148143,0.0312505
1775,-0.0409827,-0.0575042
1776,0.0901077,0.344898
1777,-0.00739307,0.0219882
1778,0.284310,0.188203
1779,0.104744,-0.176153
1780,-0.352365,0.197226
1781,-0.0786182,0.633396
1782,0.301279,0.510946
1783,-0.138616,-0.0822196
1784,0.232158,0.00634536
1785,-0.0523381,0.0159418
1786,0.236291,0.169086
1787,-0.0125083,-0.240081
1788,-0.552645,0.00489775
1789,-0.146930,-0.480367
1790,-0.476921,-0.131950
1791,-0.176494,-0.0569319
1792,0.416275,-0.490730
1793,0.151476,-0.328187
1794,0.00195753,-0.575370
1795,0.231227,0.00580715
1796,0.0509059,-0.341580
1797,-0.216621,-0.0294651
1798,0.197419,-0.487767
1799,0.113300,-0.145453
1800,-0.0839478,-0.421199
1801,0.0647187,-0.00329521
1802,0.213375,-0.267934
1803,-0.000130841,-0.446288
1804,-0.487075,-0.0633918
1805,0.116847,0.226571
1806,0.210676,0.0252874
1807,-0.0469445,-0.376900
1808,-0.240178,-0.371218
1809,-0.0453400,0.00110651
1810,0.556705,-0.000436703
1811,-0.320620,0.651905
1812,-0.379014,0.0192373
1813,0.0844174,0.240392
1814,0.0192679,0.132753
1815,0.134112,0.198706
1816,0.0768361,0.159991
1817,-0.0344536,0.152395
1818,-0.350029,0.0792175
1819,0.883458,-0.268102
1820,0.117688,0.0217867
1821,-0.207344,-0.222111
1822,0.343335,-0.112490
1823,0.341901,-0.234834
1824,-0.370119,0.142535
1825,-0.340277,0.0439686
1826,-0.189513,-0.324173
1827,-0.110937,0.267554
1828,0.0683390,-0.0358008
1829,-0.190979,0.299871
1830,0.206727,-0.391066
1831,0.128759,-0.157027
1832,-1.000000,0.574694
1833,0.195868,0.190464
1834,-0.0818273,0.227953
1835,-0.163969,-0.0423416
1836,0.401925,0.0725994
1837,-0.876815,0.0961712
1838,-0.0753384,-0.262506
1839,-0.189992,0.0603388
1840,0.111007,-0.501031
1841,-0.160527,-0.0868299
1842,0.230622,-0.302218
1843,0.116394,0.328726
1844,0.195340,0.148727
1845,-0.216312,-0.0231628
1846,0.0398842,-0.215262
1847,-0.231086,0.309549
1848,-0.0917450,-0.387904
1849,0.253404,-0.0133346
1850,0.543018,0.364804
1851,-0.110254,0.248042
1852,-0.207396,0.139243
1853,-0.166604,0.362257
1854,0.0880200,0.258569
1855,-0.256841,0.00609630
1856,0.0465057,0.0953753
1857,-0.0848344,0.311888
1858,-0.310484,-0.483757
1859,-0.311973,0.248665
1860,-0.116078,0.377227
1861,0.421744,-0.172563
1862,0.435604,-0.124054
1863,0.183766,-0.0979689
1864,0.175887,-0.245250
1865,0.0608732,0.0606419
1866,0.114374,0.142716
1867,-0.125513,0.0225278
1868,0.444716,0.866221
1869,-0.130783,0.119657
1870,0.669831,-0.411331
1871,-0.0200878,-0.109437
1872,-0.206389,-0.222717
1873,-0.0643687,-0.121410
1874,-0.170546,-0.458424
1875,0.401248,-0.138992
