GalaxyId,e1,e2
935,-0.0415260,-0.0852569
936,-0.1863980,0.0460527
937,0.0317029,-0.0811820
938,-0.0965865,-0.1586450
939,0.0705012,-0.1331930
940,-0.1833840,0.1860480
941,0.1097300,-0.0953709
942,-0.1685370,-0.1278080
943,-0.0374342,-0.2075900
944,0.1176300,-0.0261478
945,-0.0597547,-0.0069843
946,0.1024860,0.0121741
947,0.1897850,0.2085780
948,-0.1566580,-0.2544020
949,0.0463388,-0.1263330
950,-0.0546212,-0.1459640
951,0.2850080,-0.2331630
952,0.0110273,0.0248276
953,-0.0519013,-0.0976172
954,-0.1912010,0.3215720
955,-0.1955380,0.3400460
956,0.2419260,0.0358922
957,0.0694596,-0.1852460
958,-0.3037110,-0.0327397
959,-0.1172110,-0.0718323
960,0.0659800,-0.3048000
961,-0.2090970,0.1013010
962,0.1260300,-0.3627090
963,0.1817650,-0.1397650
964,0.1168260,-0.1405470
965,-0.1796890,-0.0976177
966,-0.2785200,0.2192900
967,0.0781487,-0.0205288
968,-0.1379190,-0.0354311
969,-0.0781231,-0.0836916
970,0.2379470,0.0334562
971,-0.0328923,0.2853280
972,0.1299070,0.1226240
973,-0.0987763,-0.0289466
974,-0.0103703,-0.0803887
975,-0.0224919,-0.0325793
976,0.0833638,-0.0429021
977,0.0845856,-0.2722570
978,-0.0007219,0.0189348
979,-0.0298317,-0.0232806
980,-0.1938340,0.2409890
981,0.1251020,0.1181280
982,0.0560472,0.1324520
983,-0.0628185,-0.1256510
984,0.0713751,-0.1815480
985,-0.0669420,0.0803650
986,0.2728380,0.0344002
987,0.0601126,0.1061420
988,-0.0862314,-0.0105062
989,0.1685500,0.2230650
990,0.0243410,0.0846478
991,-0.2565490,-0.2379460
992,0.0267245,0.2870090
993,-0.1735230,0.1254960
994,0.0458537,0.1877700
995,0.0051584,0.0072546
996,0.1153830,-0.1837560
997,0.1613280,-0.0176999
998,-0.1740010,-0.1713660
999,-0.1524380,-0.2501470
1000,-0.1086830,-0.1188650
1001,0.1028450,0.2178850
1002,0.1650780,0.2402310
1003,-0.0310696,0.0626785
1004,-0.0045325,-0.0835009
1005,0.1876450,0.2459120
1006,-0.2869820,-0.0862773
1007,0.0372338,-0.1466390
1008,-0.0926578,-0.1481410
1009,0.4419810,0.0869200
1010,-0.0250990,-0.3553090
1011,0.1469780,-0.1717360
1012,-0.1299130,-0.1130470
1013,-0.1545180,0.1024770
1014,-0.1980150,0.0837930
1015,0.1185440,0.1276830
1016,-0.1220500,-0.0542962
1017,0.1171590,-0.1462190
1018,-0.2009230,0.1256940
1019,-0.1194010,-0.1121710
1020,0.3779510,-0.2530490
1021,-0.0745060,-0.2362080
1022,-0.0563022,-0.2448160
1023,0.0151143,-0.0014162
1024,-0.0518974,-0.1404960
1025,-0.0447855,-0.1420550
1026,-0.0358978,0.1344650
1027,0.1095830,-0.0790646
1028,-0.0009226,-0.1130340
1029,0.1615210,-0.2763150
1030,-0.0289728,-0.1499880
1031,-0.0500184,-0.0998347
1032,0.2321950,0.0620789
1033,-0.0104027,0.0557972
1034,-0.0559603,-0.3445820
1035,-0.4118270,-0.3367380
1036,-0.1040750,-0.3669880
1037,0.1293630,0.1270460
1038,0.0380755,0.0214549
1039,0.0657284,0.2237290
1040,-0.2139250,0.2571730
1041,0.0748181,-0.0968727
1042,0.1071110,0.2668810
1043,0.0290641,0.0233237
1044,-0.0216617,0.1338920
1045,0.1787620,-0.0125986
1046,-0.2208770,-0.1978170
1047,-0.1830620,-0.0098613
1048,0.0439040,-0.2268530
1049,-0.0416516,-0.1018340
1050,0.1585560,0.1483940
1051,-0.1529760,-0.0842291
1052,0.1503090,0.0473806
1053,0.1615910,-0.1374220
1054,0.0598306,0.0218072
1055,-0.0277858,-0.2933510
1056,-0.0961635,-0.1502750
1057,-0.1650610,-0.1314270
1058,0.0987025,0.0535472
1059,0.1673350,0.0816589
1060,-0.3280720,0.0783446
1061,-0.0290690,0.2244140
1062,0.2202500,0.2167950
1063,-0.0887802,0.3215770
1064,-0.0394590,0.0203596
1065,-0.1662820,-0.1318700
1066,0.0566526,0.1643040
1067,-0.1675130,0.0384551
1068,0.1328640,0.1028870
1069,0.1798250,-0.2067240
1070,-0.0210918,-0.0502626
1071,0.0857130,0.1803770
1072,-0.1668740,0.1087970
1073,-0.1991020,-0.1114210
1074,0.3429450,0.1118420
1075,-0.2114060,0.1382370
1076,0.2073950,-0.0492297
1077,-0.0887456,0.1183320
1078,0.4751590,0.0348539
1079,-0.1652510,0.1697490
1080,-0.2210490,0.0954885
1081,0.0774057,0.1696810
1082,-0.1887470,0.2405490
1083,-0.1481620,0.0529491
1084,0.1347740,-0.1110810
1085,-0.0422396,-0.0022631
1086,0.0100691,-0.3861570
1087,0.2445090,0.0236293
1088,0.1058590,-0.2003990
1089,-0.0205164,0.0003380
1090,-0.0730644,-0.0098529
1091,-0.0689026,-0.2278620
1092,0.0997646,-0.0418084
1093,0.1004470,0.0135131
1094,-0.1897530,0.0902499
1095,0.0040847,0.1637240
1096,0.0750975,-0.1687430
1097,-0.1230430,0.2052870
1098,-0.1104170,-0.1394860
1099,-0.2286180,0.2414300
1100,0.0190486,0.0665274
1101,0.0440230,0.0962808
1102,0.3248070,-0.0652195
1103,0.0418723,-0.0791899
1104,-0.3355340,-0.1085650
1105,-0.2039850,0.2160090
1106,0.2113190,0.1016330
1107,-0.3798930,0.0917274
1108,-0.0104940,-0.4155550
1109,0.0112102,0.0446441
1110,-0.0062630,-0.1287080
1111,0.3330210,-0.3185570
1112,0.1931630,0.0684651
1113,-0.2335960,0.0542371
1114,0.1950710,-0.0740376
1115,-0.0507972,-0.0758594
1116,-0.0030796,0.0585574
1117,-0.2632690,-0.2714510
1118,-0.2086390,0.1749770
1119,0.0493845,-0.0619130
1120,0.0196910,0.1039240
1121,0.1498140,-0.1968830
1122,0.1070520,-0.0562445
1123,-0.0742013,0.1657580
1124,-0.0085250,0.1802980
1125,-0.1321820,-0.0660470
1126,0.2006760,0.1150740
1127,-0.0087246,0.0513437
1128,-0.0113261,0.1736740
1129,-0.1081030,-0.0409279
1130,0.0572633,0.0575470
1131,0.1917540,-0.2037330
1132,0.0187618,0.0597509
1133,-0.1073090,-0.0521880
1134,-0.1859850,-0.1114380
1135,-0.0403386,-0.0403652
1136,0.1481800,-0.0037999
1137,0.0626955,0.1633950
1138,0.2826630,-0.0070271
1139,-0.2110410,0.0453514
1140,0.1762040,0.2283700
1141,-0.2093410,-0.0207295
1142,0.0103733,0.0366019
1143,-0.0207137,-0.1410660
1144,0.0285163,-0.0058410
1145,0.0481094,0.0737583
1146,-0.2583960,0.1584580
1147,-0.0952752,0.0740652
1148,0.1522460,0.1028720
1149,0.1396280,-0.0152527
1150,0.0965609,0.2197900
1151,-0.2194060,0.0113305
1152,-0.0076096,0.0309365
1153,0.0675909,0.0467846
1154,-0.3256260,0.1865970
1155,0.1970770,-0.1165560
1156,-0.0494359,-0.0123515
1157,0.1346760,-0.0945185
1158,0.0921648,0.1230730
1159,0.1115360,-0.1187370
1160,0.0643435,0.0722461
1161,-0.1189170,-0.1301930
1162,0.0383608,-0.1329750
1163,-0.3167680,-0.0248981
1164,-0.2332280,-0.0688752
1165,0.1300130,-0.0468941
1166,0.2336930,0.3241290
1167,-0.0496038,0.1426160
1168,-0.0775147,-0.0004425
1169,-0.0363397,-0.0893900
1170,-0.0954206,-0.0850602
1171,-0.0173188,0.0587442
1172,0.0699625,0.2167650
1173,0.2571850,-0.1363810
1174,-0.2232500,-0.0068930
1175,0.1888780,-0.0811367
1176,0.0581900,-0.0062716
1177,0.1849390,0.0333485
1178,-0.2224410,-0.1755660
1179,0.2735850,0.1735100
1180,0.0170961,0.0259038
1181,-0.2623440,0.1671980
1182,-0.1691600,0.1987490
1183,0.0073784,-0.0748424
1184,-0.2628310,-0.1559230
1185,0.0629791,0.0901292
1186,0.0340825,-0.1376230
1187,0.0228421,0.2097100
1188,-0.0242860,-0.1641350
1189,-0.0152499,0.0092781
1190,0.2974900,0.0738055
1191,0.2585920,0.0481370
1192,-0.4217080,0.0987137
1193,0.1912840,-0.0638293
1194,-0.0624265,0.0391042
1195,0.0993892,-0.1959890
1196,0.0347730,-0.1411730
1197,0.0151232,0.0715071
1198,-0.0933103,0.0387400
1199,-0.0709050,-0.0038723
1200,-0.1407950,0.1059050
1201,-0.1157190,-0.0158315
1202,-0.1958310,0.0855576
1203,0.1791210,-0.0917872
1204,0.1087470,-0.0562974
1205,-0.2750750,0.0905862
1206,0.1452960,0.0989121
1207,-0.0121447,0.2421160
1208,-0.1985730,-0.1793790
1209,-0.0623957,0.3384340
1210,0.2012270,0.1214930
1211,-0.2405260,-0.0196774
1212,0.2289940,0.0806206
1213,0.1144950,0.1250570
1214,-0.2202470,-0.1815460
1215,0.1132780,-0.0180286
1216,0.1248570,-0.1153010
1217,0.0361672,0.0254630
1218,-0.1108930,0.4069430
1219,-0.2510740,-0.0659130
1220,0.0201237,-0.0244569
1221,-0.0725604,0.0050635
1222,0.0579185,-0.1292960
1223,0.0559972,0.0571597
1224,0.1501790,-0.0034606
1225,0.0159454,0.0359817
1226,-0.0407613,0.0889378
1227,0.1090580,0.0990667
1228,0.2136740,0.0321428
1229,-0.0290776,0.1936940
1230,-0.1490720,0.0987843
1231,0.0174289,0.0956188
1232,-0.1311550,0.2071520
1233,0.0784191,0.2798360
1234,0.0857561,0.2000550
1235,-0.1068070,0.0462030
1236,-0.0877513,-0.1719390
1237,-0.2332050,0.0332137
1238,0.0708048,-0.1816610
1239,-0.0142995,0.2706820
1240,0.0975383,-0.1320710
1241,0.0525561,0.0431268
1242,-0.0702152,-0.1551910
1243,0.2869150,0.2526430
1244,-0.0896658,-0.1426920
1245,-0.0720220,0.1136480
1246,-0.1883860,-0.1912520
1247,0.0954324,-0.1250880
1248,0.1024970,-0.1221730
1249,-0.1727970,-0.0154714
1250,-0.0851709,-0.1249270
1251,0.1461540,0.1567090
1252,-0.3491620,-0.2586340
1253,0.0044952,0.1205510
1254,0.1015870,-0.0407709
1255,0.1085330,-0.1295880
1256,0.1091770,0.0967523
1257,0.1606480,-0.0914979
1258,-0.0190958,0.0627204
1259,-0.0556728,-0.0644997
1260,-0.0261981,-0.0295691
1261,-0.1195140,-0.2438000
1262,-0.2198010,-0.1076790
1263,-0.0549780,0.2583760
1264,0.1172610,-0.1371380
1265,0.1486520,-0.0191132
1266,-0.0777691,0.0595176
1267,0.1830310,0.0319898
1268,0.1894450,-0.1727870
1269,-0.0929288,0.1272350
1270,-0.3502700,-0.0843701
1271,-0.0593894,0.2727990
1272,0.1818610,0.0397954
1273,-0.0656001,0.0143269
1274,-0.1555520,-0.0868353
1275,0.4108270,0.0176695
1276,0.1319400,-0.1283580
1277,0.0229141,0.0403831
1278,-0.0321202,-0.1043260
1279,0.0396715,0.0885382
1280,0.0284511,-0.0494887
1281,-0.2603550,-0.0494395
1282,0.0012863,0.0642130
1283,-0.1628890,0.1201600
1284,-0.0431704,-0.1127180
1285,0.1044750,0.1830290
1286,-0.0499934,-0.1786800
1287,-0.1123900,0.2042630
1288,0.0095955,0.0570859
1289,0.2460940,0.2977790
1290,0.1100220,0.0806546
1291,-0.0479954,-0.0583719
1292,0.0699601,-0.1352490
1293,-0.2942790,-0.0835779
1294,0.1587600,0.1503610
1295,0.0662127,-0.0616268
1296,-0.0499642,-0.0714640
1297,-0.0252669,0.0463284
1298,0.1739500,-0.0564676
1299,-0.0330028,0.1789290
1300,-0.0503927,-0.0281245
1301,0.2616000,-0.0929008
1302,0.0843387,0.0929970
1303,-0.2501800,0.0295473
1304,-0.2573230,-0.0195304
1305,0.1607130,-0.1311280
1306,-0.2186880,-0.0730836
1307,0.3156930,-0.0190711
1308,-0.1267510,-0.4182950
1309,-0.0952213,-0.1265300
1310,0.1721480,-0.0197710
1311,-0.1528110,-0.0971385
1312,-0.3336950,0.0025772
1313,0.2377190,0.1610600
1314,0.1850450,-0.1362770
1315,0.0571692,0.0220126
1316,0.0149121,0.1125460
1317,-0.0146263,-0.3039020
1318,-0.1002120,-0.0552480
1319,-0.0964651,-0.2746450
1320,-0.1982760,-0.0932237
1321,0.1874270,-0.2104500
1322,-0.1238660,0.0340778
1323,0.1098030,0.0816260
1324,0.2411770,0.2042620
1325,0.1269300,0.0797888
1326,-0.1247870,0.0715626
1327,-0.0087546,-0.0261628
1328,0.1423660,0.0096196
1329,0.0747643,-0.0731181
1330,0.1221830,-0.2013880
1331,-0.1361500,-0.0826981
1332,-0.0155392,0.0994394
1333,0.2768240,0.0576808
1334,0.0011497,0.1911180
1335,0.0793049,-0.0160563
1336,-0.3318180,0.3056630
1337,-0.3377750,0.1007830
1338,0.1159450,0.1362090
1339,0.0515904,0.4074530
1340,-0.0276556,0.1412400
1341,0.0824570,0.3247710
1342,0.0915319,-0.0755431
1343,-0.2785770,0.0070679
1344,-0.1251770,-0.1640020
1345,-0.2695840,-0.0109472
1346,0.2890320,0.0398206
1347,0.0039315,-0.1223140
1348,0.1546760,-0.0851317
1349,-0.1044240,0.1155010
1350,-0.0202282,0.0043349
1351,0.0050313,0.2423510
1352,-0.0432751,-0.0382386
1353,-0.3117400,0.1936850
1354,0.1631500,0.1986780
1355,0.1649640,-0.0217934
1356,0.0737428,0.0253600
1357,-0.1607110,-0.3337760
1358,0.1783700,-0.0059287
1359,-0.2446400,-0.0980976
1360,0.0175797,-0.1679190
1361,0.1945210,0.0681332
1362,-0.2672900,0.0169790
1363,0.1405590,0.2463810
1364,-0.0737115,-0.1148250
1365,-0.1113980,-0.0932528
1366,-0.0406934,0.1008760
1367,0.1714760,-0.0785289
1368,0.0334473,-0.2822360
1369,0.1169670,-0.1687210
1370,0.0735768,-0.1046370
1371,-0.0593796,0.1904250
1372,-0.0468766,0.2442510
1373,0.1239510,0.2358690
1374,0.0633080,0.0190991
1375,-0.0427704,-0.0988392
1376,-0.1099650,0.1086420
1377,0.0862803,-0.2156540
1378,0.0075174,-0.1060600
1379,-0.2045530,-0.1753180
1380,-0.0647493,0.1878570
1381,0.1370720,-0.0061892
1382,0.1822100,0.1638900
1383,0.1197420,0.1303110
1384,0.0590782,0.0398958
1385,-0.1249120,0.2395250
1386,-0.0957490,0.2096610
1387,-0.1278270,0.2551870
1388,0.2999810,0.0684162
1389,-0.0667805,0.2332790
1390,-0.1745670,0.1616500
1391,-0.1168880,0.1593530
1392,-0.0710887,0.1308820
1393,0.1803690,-0.1357970
1394,0.1103750,0.2025840
1395,-0.0772352,-0.0671063
1396,0.0279473,-0.0288368
1397,-0.0071307,0.1072410
1398,-0.0259823,-0.0589105
1399,-0.0242056,-0.1017890
1400,-0.1647470,-0.1817200
1401,-0.2579940,-0.0198503
1402,-0.1090570,-0.0723764
1403,-0.1037120,-0.1622270
1404,-0.1397050,-0.1030890
1405,0.0331536,0.0363492
1406,-0.0764418,0.0851967
1407,-0.0103102,-0.0776800
1408,0.3837960,0.0423008
1409,-0.1702250,-0.1063650
1410,-0.0787671,0.0295066
1411,-0.0111716,-0.0378715
1412,0.1335360,-0.0096930
1413,-0.0582859,0.3290810
1414,0.0894978,-0.0589765
1415,0.1246620,-0.1642680
1416,-0.0844535,0.0118130
1417,-0.2560490,-0.0230385
1418,0.0474355,0.3419500
1419,0.0390113,-0.0657777
1420,-0.1170140,-0.0872746
1421,0.0275266,-0.0588970
1422,0.0432457,0.1238860
1423,0.0539510,-0.2214040
1424,0.3221160,0.0485300
1425,0.0689349,0.0493578
1426,-0.0353890,0.0971318
1427,0.0773521,-0.1369010
1428,-0.1218040,0.1740060
1429,0.0512307,0.0367561
1430,0.0970502,0.0641588
1431,-0.1910050,-0.0549112
1432,0.0688139,-0.1828970
1433,0.0641387,-0.1139420
1434,0.2719720,-0.1261360
1435,0.1638350,-0.2273050
1436,-0.3919370,-0.1245000
1437,0.0692542,-0.3671070
1438,-0.3179610,-0.1025110
1439,0.0215971,0.1865880
1440,0.0310539,-0.0322635
1441,0.1421670,-0.0422040
1442,-0.1838490,-0.0171791
1443,0.0312411,0.0825250
1444,-0.1368350,0.3262150
1445,0.0521224,0.1536660
1446,-0.0152841,0.0907478
1447,-0.0385563,-0.1191890
1448,-0.2628760,-0.0674638
1449,0.0736929,-0.1522050
1450,-0.0399921,-0.2470360
1451,-0.2012770,-0.0214138
1452,0.1336330,-0.1818960
1453,0.0815853,-0.1127190
1454,0.0054754,-0.1441690
1455,-0.0728772,-0.2452930
1456,-0.0985864,0.0312799
1457,0.0474135,-0.2674640
1458,0.0777898,-0.0044952
1459,0.0786004,0.1428620
1460,-0.1451900,-0.2203070
1461,0.2895830,0.0514773
1462,0.0812006,0.0912263
1463,-0.1950750,0.1599950
1464,-0.0256893,0.0068573
1465,-0.1473330,0.0433253
1466,-0.0190920,0.1997300
1467,0.1400280,0.1355540
1468,-0.0155437,0.2060000
1469,0.0894412,0.0837584
1470,0.1895480,-0.0196626
1471,0.2046310,0.0138140
1472,-0.1556090,0.1005430
1473,-0.0677853,-0.1281390
1474,0.0334110,-0.1026400
1475,0.1235210,-0.1882990
1476,0.0197422,0.4005530
1477,-0.2553220,-0.0253112
1478,0.1632180,0.3290830
1479,-0.0756307,0.1571730
1480,0.1374860,0.4480450
1481,-0.0129181,0.1502560
1482,0.0154738,0.2562530
1483,0.2044090,-0.0133580
1484,0.1472680,-0.0770832
1485,0.0895852,0.0208691
1486,-0.1931860,0.1313020
1487,-0.2569500,-0.1499590
1488,0.2433970,-0.0316551
1489,-0.2338140,0.2549340
1490,0.1227180,0.0774856
1491,-0.2022470,0.1208830
1492,0.1239140,-0.0005987
1493,-0.0613416,0.0295001
1494,-0.1319710,-0.0267590
1495,0.1777500,0.0146844
1496,-0.0041601,-0.0010004
1497,-0.0293949,0.1752810
1498,-0.2459640,0.0117875
1499,-0.0045399,0.3158560
1500,0.2268970,0.0320911
1501,-0.1610030,0.0305641
1502,-0.2038990,-0.0305318
1503,0.0991391,0.2525760
1504,0.0950746,0.1041930
1505,-0.1182500,0.2626190
1506,-0.0480158,0.2789810
1507,0.0486832,0.0150931
1508,-0.0375207,-0.0338037
1509,0.0695483,-0.0485052
1510,-0.0865785,0.0779450
1511,0.0224649,0.1935540
1512,-0.0412293,0.0033487
1513,-0.1448580,0.0219571
1514,0.0029528,-0.2659560
1515,-0.1102070,-0.0850062
1516,0.3881030,0.0649182
1517,0.0262845,0.0029061
1518,-0.0598185,-0.0512690
1519,-0.0126190,0.1311240
1520,-0.0123976,-0.1284480
1521,0.0788650,-0.0663111
1522,-0.1707260,0.2483450
1523,-0.1055910,-0.1107790
1524,0.0028131,-0.0485526
1525,0.2638220,0.0686343
1526,0.0153606,-0.1082170
1527,-0.0401263,-0.3270620
1528,0.2556910,-0.0187886
1529,0.0418923,-0.0811663
1530,-0.0831700,-0.0788949
1531,-0.0285105,0.0187118
1532,0.0112614,-0.0295509
1533,-0.0982504,0.2099110
1534,0.0923377,-0.0760582
1535,-0.0523377,0.0801630
1536,0.2239690,0.1260230
1537,-0.2094640,-0.0655448
1538,0.0396705,-0.0775687
1539,0.1191240,0.3462870
1540,0.0728895,0.2306440
1541,-0.1221620,0.3295360
1542,0.0265428,0.1099750
1543,-0.1336810,-0.0047716
1544,0.0422784,-0.1009650
1545,-0.1326880,-0.1294990
1546,-0.1399930,-0.1335720
1547,0.0544903,-0.0394673
1548,-0.2079460,0.0154490
1549,-0.1123790,0.1499700
1550,-0.1476840,0.1652230
1551,0.2224020,0.2164890
1552,-0.2227940,0.1523850
1553,-0.0332895,-0.0408170
1554,0.1733560,0.1433260
1555,0.0126670,0.1411040
1556,0.2613310,0.2957370
1557,-0.1830130,0.0982327
1558,-0.2324040,0.0260938
1559,0.2001860,0.1825130
1560,0.2857370,-0.1212260
1561,-0.2882910,0.1746200
1562,0.1781030,-0.1278500
1563,0.2105760,0.1110940
1564,-0.0859418,-0.0457798
1565,0.1324050,0.1431340
1566,0.0840314,0.2546410
1567,-0.0162439,0.2685980
1568,-0.0805242,0.0724195
1569,0.0109484,0.0739474
1570,-0.1351040,0.0221050
1571,-0.0241552,0.1027600
1572,-0.0737206,0.0868184
1573,0.1312620,-0.1312730
1574,0.2659370,0.1069050
1575,0.1192570,-0.1001470
1576,0.0277220,0.3533680
1577,0.1367160,-0.1274720
1578,-0.3093900,0.2207020
1579,0.0038509,-0.1130400
1580,-0.0510602,0.0348256
1581,0.2049210,0.0072674
1582,-0.0822910,0.1389870
1583,0.0456757,-0.0605026
1584,0.0804162,-0.0250666
1585,-0.0843459,-0.0622865
1586,-0.0978701,0.0916129
1587,0.2195230,-0.2091760
1588,-0.2953870,0.0764670
1589,0.0571826,0.2110790
1590,-0.1411510,0.0585251
1591,0.0200511,0.1831390
1592,-0.1644050,-0.1510260
1593,-0.2420430,-0.2349280
1594,0.1598620,-0.1810500
1595,0.2338690,-0.0870770
1596,-0.0159173,-0.1011690
1597,-0.0771612,-0.0423007
1598,0.2187570,-0.0132414
1599,-0.2046120,-0.0797842
1600,-0.0423465,-0.1733820
1601,-0.1609250,0.1760100
1602,-0.1007540,-0.1005270
1603,0.1985410,-0.0801959
1604,0.1640570,0.0427646
1605,-0.0453777,0.0881920
1606,-0.0743047,0.1384020
1607,-0.1688250,-0.1325790
1608,0.0381238,0.1161640
1609,-0.0347650,0.1030850
1610,0.0640124,-0.0820821
1611,0.0950379,-0.0529756
1612,-0.3657010,0.0513223
1613,-0.0281946,0.1876360
1614,0.1050380,0.0993209
1615,0.1958820,0.1945680
1616,-0.2872240,0.2001690
1617,0.1591710,0.0922107
1618,0.0537276,0.1824300
1619,0.0895861,0.0589182
1620,-0.0161622,-0.1394130
1621,-0.1228240,-0.1307860
1622,0.1292480,0.1536080
1623,-0.1909180,-0.1241480
1624,-0.1731140,0.0801351
1625,0.0184042,0.2426320
1626,0.1577810,0.1863790
1627,0.2412750,-0.0574511
1628,-0.0885012,0.2134080
1629,0.0079025,0.0062392
1630,-0.0925110,0.0014223
1631,0.4234280,-0.1180040
1632,-0.0293849,-0.0414074
1633,0.1056560,0.0259189
1634,-0.2983650,0.1373570
1635,0.0860411,0.0398474
1636,0.1714440,0.0364938
1637,0.1135830,-0.1706830
1638,-0.1380000,-0.0591459
1639,-0.0256888,0.1353140
1640,-0.0708682,-0.0349903
1641,-0.0015529,-0.1567370
1642,-0.1608940,-0.0320015
1643,-0.2494800,-0.1271860
1644,0.0076391,0.0260461
1645,0.0027445,0.0113972
1646,0.0874627,-0.1091430
1647,-0.1956970,0.0087255
1648,0.0447583,-0.0948360
1649,-0.0083255,-0.1034010
1650,-0.0901550,-0.0195981
1651,-0.1443380,-0.0365487
1652,0.1109190,0.1870720
1653,0.1564920,-0.0396707
1654,0.2230790,0.3598030
1655,-0.2328060,-0.1011420
1656,0.0562276,-0.0387703
1657,-0.0537993,-0.0553024
1658,-0.1135100,-0.1793770
1659,0.4544040,0.2173720
1660,-0.0976204,0.2465860
1661,-0.2381420,0.1043080
1662,-0.2497260,0.0145809
1663,0.0503348,0.0110565
1664,0.2641000,-0.2214050
1665,0.0243510,-0.3721410
1666,0.1102570,-0.2703440
1667,-0.0348291,-0.2890310
1668,0.3156620,-0.0064098
1669,-0.2805550,-0.0825744
1670,0.1241600,-0.1243200
1671,-0.3197120,0.1600800
1672,0.1947720,0.1569180
1673,0.1886280,-0.0433231
1674,0.1837570,0.0274904
1675,-0.1986730,-0.1455750
1676,0.1035020,0.0391864
1677,-0.0378839,-0.2381190
1678,-0.0366510,-0.0135076
1679,-0.2395030,-0.0682508
1680,0.1281980,0.0298766
1681,-0.0084684,-0.0184085
1682,0.1214120,-0.0487437
1683,0.1453200,-0.1309550
1684,-0.1638210,-0.0921170
1685,0.1226290,0.0609545
1686,0.0158971,0.1039230
1687,0.0638282,-0.3629230
1688,-0.0765138,0.1224980
1689,-0.2415220,-0.0081780
1690,0.2195140,0.0809679
1691,-0.1189410,0.0273907
1692,-0.1749340,0.0215335
1693,-0.0133756,0.1560680
1694,0.0137347,0.0219503
1695,-0.0474011,0.1130510
1696,0.0179869,0.1397410
1697,0.0691160,0.0897116
1698,-0.1540270,0.0123428
1699,0.1492710,0.0973506
1700,-0.0933266,0.0087929
1701,0.0840124,-0.0660211
1702,0.0905362,-0.0620656
1703,-0.1853970,-0.0859541
1704,0.1394080,0.0200883
1705,-0.0862817,0.0240543
1706,0.1423330,-0.0287517
1707,-0.0166737,-0.0344864
1708,-0.0618723,-0.2192660
1709,-0.1134680,0.0721259
1710,-0.2768280,-0.2123400
1711,-0.1702350,0.0097545
1712,0.0843969,-0.2307870
1713,0.2296900,-0.2294750
1714,0.0842043,-0.2924000
1715,-0.0849644,-0.2286470
1716,0.1817650,0.0111200
1717,-0.0271339,-0.0159328
1718,0.0822798,-0.0795068
1719,0.0308793,-0.0625203
1720,0.1340950,0.0076644
1721,-0.2078790,-0.0757334
1722,-0.1089470,0.1373110
1723,0.2996090,0.0079400
1724,0.0146290,0.2152580
1725,-0.4168920,0.3271030
1726,0.1785430,-0.0968896
1727,0.0912164,-0.1466400
1728,0.0009817,-0.0527044
1729,-0.0163307,0.1527780
1730,-0.0882981,-0.1775620
1731,-0.0183816,-0.1934250
1732,0.1510320,-0.1024640
1733,0.0367356,-0.1381620
1734,0.1145570,-0.0271367
1735,-0.1557090,-0.1417380
1736,-0.1678260,0.0418509
1737,0.2543980,-0.3365880
1738,0.0773097,-0.3416330
1739,-0.0385332,-0.0738271
1740,-0.1693220,0.1801880
1741,-0.2125620,-0.0431078
1742,-0.0042574,0.0216963
1743,0.1478790,-0.1382660
1744,-0.0641342,0.0441210
1745,-0.0034859,0.0015716
1746,-0.1335030,-0.1101690
1747,0.1044670,-0.0242284
1748,-0.2491430,-0.0200487
1749,-0.0758088,-0.0618732
1750,0.0442996,0.0887003
1751,0.1673740,0.0957469
1752,0.2501730,0.2875510
1753,-0.0077909,-0.1873510
1754,-0.3463300,0.0651430
1755,0.2404740,-0.0514160
1756,-0.4258940,0.0893405
1757,0.1071170,0.0241903
1758,0.1389860,-0.3138680
1759,0.0781165,-0.3935020
1760,0.1518250,-0.0287238
1761,-0.1223090,-0.1610000
1762,-0.0671444,-0.0960481
1763,0.0451563,0.1680710
1764,-0.0022445,0.3778670
1765,-0.2183350,0.0207089
1766,0.0037865,0.2400710
1767,0.3764580,-0.0078998
1768,-0.0807535,0.0962006
1769,0.1815110,-0.1641780
1770,-0.0731349,0.0587335
1771,0.1546610,0.1569530
1772,0.2135170,0.1071380
1773,-0.0158505,-0.1413850
1774,-0.0224860,-0.0176307
1775,-0.0853729,-0.0494369
