GalaxyId,e1,e2
1011,0.136978,0.181736
1012,0.323021,0.328557
1013,-0.250526,0.0296774
1014,-0.162811,0.107138
1015,-0.0211716,0.0478715
1016,0.0124649,-0.183554
1017,0.0850379,0.0629756
1018,-0.180235,0.000245521
1019,-0.26482,-0.44036
1020,0.0400622,0.0623348
1021,0.258076,-0.230186
1022,-0.0185069,0.0488857
1023,-0.0982825,-0.0734852
1024,-0.00643894,0.176475
1025,-0.0330355,0.0444632
1026,7.77158e-05,-0.0395708
1027,-0.0396886,0.109124
1028,0.043039,0.0683587
1029,-0.0777934,-0.00248685
1030,0.133635,0.0509201
1031,-0.0449341,-0.0507802
1032,0.0681971,-0.0474273
1033,-0.162998,-0.0582727
1034,0.0584125,-0.0799377
1035,-0.123315,-0.0329271
1036,0.214136,-0.0595438
1037,0.0407077,-0.192554
1038,-0.0967941,0.146602
1039,0.0582243,-0.0889442
1040,0.14557,-0.0848545
1041,0.0594356,0.113159
1042,0.188303,0.00211834
1043,-0.32869,0.0959969
1044,0.199975,0.104792
1045,0.0157711,0.105182
1046,-0.226789,0.112982
1047,-0.0288317,-0.0905383
1048,0.0306964,-0.2092
1049,-0.209735,0.01196
1050,-0.135173,-0.095539
1051,-0.294488,0.0651454
1052,0.177385,-0.127156
1053,-0.0987294,0.0379603
1054,0.147326,-0.128317
1055,0.0581829,-0.14278
1056,0.0398493,0.123428
1057,0.0849342,0.000806172
1058,0.0396905,-0.166332
1059,-0.228389,0.0215346
1060,0.00874755,0.0365137
1061,-0.0839819,-0.246925
1062,-0.080689,0.137217
1063,0.282293,-0.0974466
1064,-0.211119,-0.244408
1065,0.0579472,-0.0917456
1066,-0.0270411,0.204261
1067,-0.137476,-0.0509632
1068,-0.137031,-0.103701
1069,-0.118086,-0.187273
1070,0.1147,-0.065919
1071,0.134063,-0.041619
1072,-0.202623,-0.119001
1073,0.23885,0.195198
1074,-0.0822175,-0.0178617
1075,-0.0781235,0.0159572
1076,0.0212811,0.100086
1077,-0.0604069,0.169744
1078,0.0146327,-0.0335335
1079,0.00992565,0.0444029
1080,-0.272481,-0.175722
1081,-0.192634,0.25223
1082,0.252001,0.0626052
1083,0.262097,0.225232
1084,-0.200865,0.190826
1085,0.120276,-0.0206386
1086,0.201322,-0.158457
1087,0.20675,-0.118431
1088,-0.151776,0.204962
1089,0.191708,-0.116547
1090,-0.147791,-0.171573
1091,0.154479,0.0479214
1092,0.0244976,-0.0528211
1093,0.0510289,-0.0423897
1094,0.0668722,-0.05744
1095,-0.274256,-0.176306
1096,-0.161966,-0.147381
1097,-0.16506,-0.0114306
1098,0.0551702,0.00355407
1099,-0.120576,0.00307748
1100,-0.0620209,-0.102277
1101,-0.101998,0.153056
1102,-0.215018,0.139314
1103,0.097724,0.247071
1104,-0.0664943,-0.0987515
1105,-0.0624712,0.133196
1106,0.174022,0.276787
1107,0.0959918,0.158296
1108,0.107296,0.183141
1109,-0.253628,0.017399
1110,0.00388166,0.0222675
1111,-0.139913,0.123047
1112,0.183163,-0.0584651
1113,0.218994,-0.0706206
1114,-0.343695,0.00742284
1115,0.123536,0.019693
1116,-0.0512293,0.00665133
1117,-0.375701,-0.0413223
1118,0.0743969,0.240787
1119,-0.203201,-0.088947
1120,0.267512,0.18644
1121,-0.0216333,-0.0317966
1122,0.0765154,0.0473901
1123,0.0382478,-0.147417
1124,-0.0707644,-0.0801037
1125,0.192439,0.102609
1126,-0.137098,0.204
1127,-0.00859726,0.0903383
1128,0.0293932,-0.00423117
1129,-0.00393603,0.0976219
1130,-0.0404144,0.197405
1131,0.133941,0.146547
1132,-0.160048,0.090817
1133,-0.198808,0.0238874
1134,-0.179828,-0.0118773
1135,0.310772,0.23954
1136,0.074071,0.0386944
1137,-0.0558474,-0.156701
1138,-0.116783,0.140924
1139,0.237838,-0.0121651
1140,-0.0849237,0.0640598
1141,0.0228507,-0.106794
1142,-0.0414437,-0.152355
1143,0.063819,-0.0571603
1144,0.103756,-0.13602
1145,-0.0862531,-0.0304085
1146,-0.020452,-0.180642
1147,0.0502569,0.0715897
1148,-0.297186,-0.0433534
1149,-0.00884733,0.0108523
1150,-0.168286,0.0484732
1151,0.0919826,0.138379
1152,-0.121806,0.0374476
1153,0.11272,0.0693256
1154,-0.216048,0.027894
1155,0.0292191,0.119454
1156,0.212103,0.0779094
1157,-0.00739694,-0.125669
1158,-0.275071,-0.23374
1159,0.118166,-0.118721
1160,0.145034,0.285359
1161,0.0804469,0.230386
1162,-0.00463748,0.210995
1163,-0.152616,0.200313
1164,-0.0741428,0.0486858
1165,-0.130758,-0.0558246
1166,-0.088252,0.113063
1167,-0.0200303,-0.114167
1168,0.0526073,0.253421
1169,-0.278117,0.336701
1170,0.0963704,0.0537122
1171,0.202523,0.0718465
1172,0.0533537,-0.115757
1173,0.0310071,0.0741574
1174,0.0857226,-0.00847931
1175,-0.0411421,-0.0309424
1176,-0.0501285,0.221654
1177,-0.0702499,0.186783
1178,0.178064,-0.101549
1179,-0.242908,0.0827671
1180,-0.0718975,-0.00335457
1181,-0.0380595,0.318872
1182,0.0661522,-0.0314595
1183,-0.193245,0.308624
1184,0.173985,-0.0300248
1185,0.109958,-0.0996007
1186,-0.0315594,-0.113758
1187,-0.143404,-0.107713
1188,0.126688,-0.128241
1189,-0.0504469,-0.306662
1190,0.250139,-0.131343
1191,0.134131,0.0457907
1192,-0.184631,-0.0777253
1193,0.0598331,-0.0189631
1194,-0.00273125,0.183504
1195,0.069771,-0.212021
1196,-0.137616,0.00779751
1197,0.0113978,0.18578
1198,-0.0981638,0.164004
1199,-0.172097,0.187171
1200,0.0747608,0.237078
1201,-0.258793,-0.117616
1202,-0.0541041,-0.263282
1203,-0.142821,0.0920907
1204,-0.00612631,0.145001
1205,0.200904,0.169766
1206,0.133197,0.068203
1207,0.0391682,-0.0851187
1208,-0.260815,0.0499192
1209,-0.0169674,-0.127051
1210,-0.14412,-0.108037
1211,-0.164518,-0.0924767
1212,-0.243596,-0.0442371
1213,0.104495,-0.115057
1214,0.227719,-0.15106
1215,-0.0682859,-0.319081
1216,-0.154858,-0.0119571
1217,-0.0381946,-0.177636
1218,0.21969,0.239475
1219,0.0733237,-0.203375
1220,-0.210601,-0.0109729
1221,-0.0522934,0.0225628
1222,-0.10046,-0.0369583
1223,0.0352323,0.0313842
1224,0.169728,0.0613537
1225,0.0342365,0.0629209
1226,0.181022,-0.0963605
1227,-0.116897,0.0770849
1228,-0.245243,-0.155464
1229,0.0865691,-0.174112
1230,-0.0713608,-0.224099
1231,0.292069,-0.148134
1232,-0.0220236,0.160061
1233,-0.0652809,0.0835302
1234,-0.0113171,0.0570642
1235,0.0242944,0.0628624
1236,-0.0169713,0.0985638
1237,-0.163915,-0.0916361
1238,0.0775322,0.119225
1239,-0.0742248,-0.162496
1240,0.0752731,-0.0203571
1241,-0.0504102,0.01322
1242,-0.116923,0.160111
1243,0.15421,0.020338
1244,-0.169003,-0.0101265
1245,-0.0747077,0.0600574
1246,0.179978,-0.0650596
1247,0.180238,0.0895233
1248,-0.187706,0.00402872
1249,-0.0185435,0.034946
1250,-0.167162,0.24728
1251,-0.077621,-0.0590345
1252,0.216329,0.182315
1253,-0.341113,-0.0442274
1254,0.185088,-0.061665
1255,-0.120029,-0.166042
1256,0.138789,0.176662
1257,-0.0898995,0.127581
1258,0.0956281,0.0126761
1259,-0.0658514,-0.0117938
1260,0.396082,0.15881
1261,-0.0949757,-0.0110679
1262,-0.138091,-0.0174242
1263,0.0998111,-0.0677312
1264,-0.00970207,0.0202783
1265,-0.355305,0.063047
1266,-0.162157,0.294022
1267,0.325798,0.0840258
1268,-0.228581,0.350256
1269,0.031846,-0.0678689
1270,-0.038826,-0.0175019
1271,-0.158521,0.188663
1272,-0.0364771,-0.111694
1273,0.135129,0.00251269
1274,-0.0347196,0.103959
1275,-0.0726639,-0.280169
1276,0.0747398,0.0596881
1277,-0.0164821,0.0146381
1278,-0.177318,-0.199091
1279,0.469448,-0.0111863
1280,-0.204107,-0.0253561
1281,-0.235675,-0.0869607
1282,-0.0818547,-0.0115079
1283,-0.193394,0.222116
1284,0.147488,0.0476692
1285,-0.0545011,-0.0796727
1286,0.21095,-0.164303
1287,-0.0190229,0.0716815
1288,-0.0156223,0.234459
1289,0.0627023,0.134552
1290,-0.0286915,-0.205631
1291,0.0159619,0.0698797
1292,0.179551,-0.0958512
1293,0.0727337,-0.0369896
1294,0.0690361,0.213111
1295,-0.0853308,-0.0965718
1296,0.070034,-0.185002
1297,-0.0251064,-0.138283
1298,0.00929876,0.0843657
1299,0.119978,-0.00605027
1300,-0.116329,-0.115774
1301,0.144758,-0.0656382
1302,-0.110554,-0.0906619
1303,0.177405,0.073686
1304,0.0608244,-0.044703
1305,-0.216277,-0.0829322
1306,0.0948347,-0.00558666
1307,-0.177038,-0.0435941
1308,-0.0789278,-0.0993773
1309,0.043329,-0.195161
1310,-0.29534,-0.0321337
1311,-0.208015,-0.073793
1312,0.185071,0.0840376
1313,-0.230247,0.191546
1314,0.175045,0.146277
1315,0.0794978,0.0689765
1316,-0.00704721,0.275956
1317,0.0950383,-0.0893209
1318,0.0742043,0.3024
1319,0.0270867,-0.0445347
1320,0.0209029,0.0847878
1321,-0.130743,0.104626
1322,0.0760212,0.157874
1323,0.126343,0.0689149
1324,0.0603397,0.0712134
1325,-0.260343,0.149435
1326,0.13912,0.0788516
1327,-0.0257624,0.268384
1328,-0.1028,-0.140452
1329,-0.238162,0.233175
1330,0.160457,0.0932245
1331,0.0627663,0.140374
1332,0.179517,0.142757
1333,-0.0346287,-0.128921
1334,-0.0236974,-0.27508
1335,-0.00159869,0.031169
1336,-0.175635,0.1568
1337,0.0956483,-0.252378
1338,-0.0913997,0.146134
1339,-0.240082,-0.100296
1340,0.10139,0.00922154
1341,0.0448265,-0.0107031
1342,0.0774776,-0.159337
1343,-0.201564,-0.0259887
1344,-0.16003,-0.0687498
1345,0.167698,-0.139395
1346,0.0609527,-0.245567
1347,-0.140741,-0.150949
1348,0.379427,-0.145093
1349,-0.197534,-0.153758
1350,0.191966,0.085594
1351,0.022645,-0.0301882
1352,-0.377207,0.143821
1353,-0.053526,-0.0725755
1354,-0.018116,0.0250982
1355,0.174839,0.140698
1356,0.0121081,0.126998
1357,0.1246,0.274766
1358,-0.196997,-0.229987
1359,0.209653,-0.146123
1360,-0.420503,0.0741588
1361,0.167161,0.0784495
1362,-0.115544,-0.150615
1363,-0.00641157,-0.13892
1364,0.0723953,-0.196603
1365,0.0926741,-0.0655308
1366,-0.0686964,-0.226735
1367,-0.0693042,-0.123139
1368,-0.28301,0.152741
1369,0.0792318,-0.173436
1370,0.0215157,-0.0958463
1371,0.160657,-0.00491688
1372,-0.119319,0.0247185
1373,-0.1528,-0.109822
1374,0.0372276,0.115601
1375,-0.104241,-0.0983482
1376,-0.016134,0.0612891
1377,0.154293,0.109058
1378,0.114098,-0.144999
1379,-0.18691,0.00364078
1380,0.00183006,-0.0227833
1381,0.155739,-0.0909159
1382,-0.225876,0.230079
1383,-0.0217192,0.188993
1384,-0.095112,0.0092385
1385,0.214814,-0.0019455
1386,-0.194157,0.0823957
1387,0.0737817,-0.133764
1388,0.240526,-0.0685185
1389,-0.0363092,-0.137566
1390,-0.0192814,0.0245986
1391,-0.049331,0.293932
1392,0.174229,0.0974437
1393,0.0512616,0.192236
1394,-0.0776751,0.222686
1395,0.0647469,-0.17023
1396,-0.159867,-0.0256694
1397,-0.00376353,-0.0366234
1398,0.107187,-0.0304482
1399,-0.251282,-0.12174
1400,-0.102708,-0.109582
1401,-0.160573,-0.136065
1402,0.143211,-0.171031
1403,-0.30752,-0.235691
1404,0.0811127,-0.00770566
1405,0.0180142,-0.209751
1406,0.0128004,-0.014592
1407,-0.203164,0.0659572
1408,0.113571,0.0231941
1409,-0.314534,-0.0278434
1410,0.0238797,-0.0117768
1411,0.108544,-0.117683
1412,-0.0607972,0.0858594
1413,0.103278,0.0280286
1414,0.0471692,-0.0120126
1415,0.114662,0.174268
1416,-0.120207,0.0950062
1417,0.185882,-0.184568
1418,-0.0949644,0.238647
1419,0.0977293,-0.2058
1420,-0.0744868,0.0703703
1421,0.0727367,-0.0623782
1422,0.0610207,0.0798111
1423,-0.122852,-0.0518668
1424,-0.150274,0.149112
1425,0.168355,-0.0038371
1426,-0.120367,-0.0754452
1427,-0.174683,0.156566
1428,0.0664127,-0.348658
1429,0.114543,-0.147224
1430,-0.01708,-0.258016
1431,-0.263809,-0.111277
1432,-0.0431153,-0.0369921
1433,0.227276,0.0384006
1434,-0.0777827,-0.277718
1435,0.168275,-0.0729878
1436,0.0812162,0.238531
1437,-0.282631,-0.136232
1438,-0.124812,0.06719
1439,0.228865,-0.181426
1440,-0.186787,0.108048
1441,-0.179033,0.0755717
1442,-0.0909409,-0.0634924
1443,-0.0385618,0.0550494
1444,-0.120769,-0.016025
1445,-0.125061,-0.187369
1446,-0.142399,-0.0693823
1447,0.165226,-0.123028
1448,0.187607,-0.0371776
1449,0.15096,-0.101394
1450,0.121739,-0.166524
1451,-0.151579,-0.107847
1452,0.208275,-0.0565704
1453,0.243889,0.224049
1454,-0.0187732,-0.0323517
1455,-0.0857271,0.0900592
1456,-0.0520161,-0.0564511
1457,-0.0222397,0.25693
1458,0.0365309,-0.288487
1459,-0.0674273,-0.0013524
1460,-0.0348455,0.180662
1461,-0.0970044,0.230693
1462,0.0346526,0.313353
1463,-0.0662199,0.106743
1464,-0.188057,0.183592
1465,-0.141772,0.0129507
1466,0.0193195,-0.184803
1467,-0.0642112,0.00231039
1468,0.124693,0.374935
1469,0.126334,-0.0569459
1470,-0.218922,0.166275
1471,0.0925873,-0.092458
1472,-0.0250099,0.145932
1473,-0.282967,-0.214833
1474,0.195933,0.222625
1475,-0.0331501,-0.0621242
1476,-0.286476,0.0818207
1477,0.129947,-0.0813728
1478,0.229417,-0.147779
1479,-0.137269,-0.00554568
1480,0.0977392,0.0448404
1481,-0.0641664,-0.0776286
1482,-0.0576868,0.0417797
1483,-0.212309,-0.0437203
1484,0.0319461,-0.0701625
1485,0.051135,-0.210519
1486,0.131698,-0.0092527
1487,-0.0369027,-0.0869492
1488,0.0203161,0.278596
1489,0.282059,0.0539091
1490,0.0672409,-0.00862286
1491,-0.106964,-0.0684547
1492,0.238152,-0.149601
1493,-0.0982784,0.0982216
1494,-0.112367,0.128651
1495,-0.000967604,-0.0959779
1496,0.0689261,-0.124474
1497,-0.0193986,-0.0410935
1498,-0.452143,0.137235
1499,0.258575,-0.13274
1500,0.044339,0.127088
1501,0.014002,-0.128172
1502,-0.194167,0.0018737
1503,0.101888,0.01983
1504,-0.191925,0.0374355
1505,-0.104158,-0.0961235
1506,0.0802187,0.000458099
1507,0.249953,0.248665
1508,-0.317445,-0.0602163
1509,0.0172782,0.0624659
1510,-0.0413561,0.0405714
1511,-0.13205,0.0642962
1512,-0.0130796,-0.0485574
1513,0.114857,0.125301
1514,0.00491206,-0.102546
1515,-0.0944535,-0.00181296
1516,0.378103,-0.0549182
1517,-0.297224,-0.190169
1518,0.171765,-0.00112003
1519,0.00148623,-0.0421019
1520,0.0306065,-0.0686029
1521,0.274093,-0.0740123
1522,-0.238889,-0.0792042
1523,0.0262335,-0.314963
1524,0.129846,-0.0565703
1525,-0.230273,0.0523081
1526,-0.160809,0.0330131
1527,-0.17352,0.23729
1528,-0.0409511,-0.418726
1529,0.067902,0.0531989
1530,-0.271571,-0.2747
1531,0.228139,0.0419386
1532,0.0820391,0.013635
1533,0.0241291,0.103602
1534,0.0195276,-0.282002
1535,0.00763269,-0.0696068
1536,0.10063,0.0289377
1537,-0.0411128,-0.246341
1538,-0.211746,-0.0134147
1539,0.0749268,-0.163291
1540,-0.134449,-0.00387375
1541,-0.102351,-0.135359
1542,-0.117943,-0.109678
1543,0.126809,0.175179
1544,-0.153865,0.13936
1545,-0.043047,-0.0165936
1546,0.104218,0.214815
1547,0.12592,0.0525393
1548,-0.0247366,0.356563
1549,0.0472225,0.131045
1550,0.0347022,0.136611
1551,0.224236,0.291641
1552,0.0842903,0.0487662
1553,0.064203,-0.0997794
1554,-0.181406,-0.322205
1555,0.0590592,-0.134231
1556,-0.197158,-0.00307937
1557,0.0384962,0.00633726
1558,0.124651,-0.231855
1559,-0.224749,-0.2631
1560,0.149612,0.0789376
1561,-0.0809251,-0.105499
1562,0.205614,-0.139855
1563,-0.219687,-0.091709
1564,-0.132125,-0.128612
1565,-0.0319885,0.160457
1566,-0.179477,0.00379727
1567,0.0749246,0.0107161
1568,0.193776,0.155268
1569,-0.0608196,-0.0984378
1570,0.0034674,0.0440307
1571,-0.15704,-0.14157
1572,0.0819391,0.30891
1573,-0.0911945,-0.159042
1574,-0.224074,-0.00527966
1575,0.255373,0.0965813
1576,-0.0164724,0.287254
1577,-0.111267,0.137119
1578,-0.0952571,0.195287
1579,0.0972534,0.0550709
1580,0.113716,0.0317445
1581,-0.00889947,0.211722
1582,-0.237479,0.386515
1583,0.126298,0.227236
1584,-0.00567725,0.257555
1585,-0.318042,0.0191656
1586,0.254425,0.139144
1587,0.13581,-0.0979081
1588,0.267158,0.0164988
1589,-0.131179,0.0347073
1590,-0.178407,-0.0395735
1591,0.165204,0.0463776
1592,-0.309286,-0.0456609
1593,0.12968,0.106414
1594,0.247948,0.155902
1595,-0.172466,-0.101024
1596,0.0198947,-0.0990422
1597,-0.202416,-0.0570409
1598,0.0766349,-0.00715034
1599,-0.257884,-0.137088
1600,0.189643,0.0130878
1601,0.346644,0.0538962
1602,-0.102731,-0.0002601
1603,-0.286863,-0.0827504
1604,0.0560407,0.084205
1605,0.0367667,0.15243
1606,-0.0658981,0.0295669
1607,-0.0714717,0.258655
1608,0.0107029,0.0320276
1609,0.211308,0.152034
1610,-0.052171,0.176435
1611,0.107159,0.156219
1612,-0.273269,0.281451
1613,0.0261672,-0.015463
1614,-0.0246263,0.313902
1615,-0.266049,0.0330385
1616,0.0162845,0.00709387
1617,0.149171,-0.0822107
1618,-0.0371339,0.0259328
1619,0.0444821,-0.0920186
1620,0.0839895,-0.234849
1621,-0.28956,-0.160499
1622,-0.0357447,-0.124101
1623,-0.153441,-0.293343
1624,0.132821,-0.123472
1625,0.184463,-0.0523741
1626,-0.0839529,-0.132413
1627,-0.0947798,0.199161
1628,-0.0302674,-0.346352
1629,-0.167109,0.0990248
1630,0.29836,-0.0361838
1631,-0.261522,0.0794415
1632,0.0746971,-0.106139
1633,-0.00699758,0.0805604
1634,0.283391,-0.179297
1635,-0.323154,0.0687818
1636,-0.0521412,0.112489
1637,0.0471459,-0.000106413
1638,0.338606,-0.222807
1639,-0.289949,0.120273
1640,-0.278555,0.0298668
1641,0.0668882,0.105686
1642,-0.00319415,-0.0549224
1643,-0.0750495,0.0559257
1644,0.213979,0.0499756
1645,-0.117883,-0.0899425
1646,-0.100637,-0.223289
1647,0.0627795,-0.238087
1648,0.200687,-0.105076
1649,-0.00991819,-0.00309547
1650,-0.047046,-0.256692
1651,0.272606,-0.103712
1652,-0.197917,-0.246206
1653,-0.104045,-0.031776
1654,0.156474,-0.0961907
1655,0.0287797,0.00794727
1656,-0.127123,0.0555829
1657,0.0495517,-0.130699
1658,0.0647423,0.0363166
1659,-0.0687893,-0.149854
1660,0.0654722,0.188727
1661,-0.207985,0.14871
1662,-0.117747,-0.00792764
1663,0.0452868,0.0865091
1664,0.183165,-0.156016
1665,0.0885764,0.169415
1666,-0.0121999,0.0415468
1667,-0.482753,0.0625756
1668,0.0359956,-0.0373878
1669,0.219405,0.0156653
1670,-0.0716093,-0.022094
1671,-0.151374,-0.250014
1672,-0.0356292,-0.092996
1673,0.0281439,-0.114996
1674,0.0618034,-0.113611
1675,0.0594835,0.104808
1676,0.322951,0.0212213
1677,-0.0222517,0.0941832
1678,-0.251301,-0.00895779
1679,0.144494,0.187681
1680,-0.233823,-0.0189119
1681,-0.0436928,-0.140027
1682,0.165431,-0.1229
1683,0.0606431,-0.105796
1684,-0.249886,-0.0216114
1685,0.123019,-0.229563
1686,-0.187758,-0.0225565
1687,0.0482971,-0.0845739
1688,-0.0627613,-0.127168
1689,0.03529,0.0530647
1690,0.0337063,-0.311631
1691,0.17898,-0.0638802
1692,0.099114,0.0387735
1693,-0.164474,0.175123
1694,-0.0231293,0.172378
1695,0.167095,-0.0238679
1696,-0.300282,-0.166314
1697,-0.10748,0.0895601
1698,0.0944993,-0.0126604
1699,0.226939,0.0503526
1700,-0.356687,0.0821536
1701,-0.232275,-0.157194
1702,0.0701034,0.177458
1703,0.0709562,-0.0324407
1704,0.0591057,0.236332
1705,-0.172522,0.0470948
1706,-0.17707,-0.00123562
1707,0.00138619,0.365523
1708,0.198161,0.0248752
1709,-0.0207051,-0.126948
1710,0.107555,-0.0147182
1711,-0.210923,-0.115694
1712,-0.218639,-0.164977
1713,-0.120893,-0.396943
1714,-0.110212,0.065248
1715,0.0374355,-0.33195
1716,-0.0698185,0.061269
1717,0.0437276,-0.17243
1718,0.0722798,0.0895068
1719,-0.215914,-0.033247
1720,0.0449842,-0.0160384
1721,0.0121736,0.14942
1722,0.139274,0.179988
1723,0.143571,0.0684117
1724,-0.284794,0.159042
1725,-0.0193754,0.321853
1726,-0.289951,0.0914314
1727,0.488434,0.02738
1728,-0.0416817,0.0112253
1729,0.0391907,0.0939425
1730,-0.0200002,0.183888
1731,-0.201034,0.0961189
1732,-0.0125916,0.128116
1733,0.220782,0.247363
1734,0.00518429,0.0658943
1735,0.0428165,0.265455
1736,-0.183684,0.262428
1737,-0.150292,0.0156587
1738,0.0386462,-0.105665
1739,-0.108851,0.0824854
1740,-0.0213784,-0.126145
1741,0.0306134,-0.00309667
1742,-0.223731,0.000458358
1743,-0.130482,-0.0665611
1744,0.355028,0.154451
1745,-0.180671,0.13047
1746,0.0865409,-0.0937171
1747,0.00395805,0.211394
1748,-0.0998998,0.211917
1749,0.0618461,0.252083
1750,-0.0053428,-0.123469
1751,-0.0649239,0.165735
1752,0.197327,0.132547
1753,0.206523,0.0300013
1754,0.180875,0.0070942
1755,-0.357922,0.104252
1756,-0.118507,-0.036713
1757,0.10594,-0.20579
1758,0.00154051,-0.0258358
1759,-0.0112645,-0.383316
1760,-0.0681749,0.028165
1761,0.0918471,-0.0230891
1762,-0.111469,-0.120329
1763,-0.0272554,0.127391
1764,0.0669786,-0.222133
1765,0.170163,0.0808149
1766,0.200104,0.00317842
1767,-0.289659,0.238787
1768,-0.252677,-0.0680525
1769,0.161657,0.3402
1770,-0.291285,0.12527
1771,-0.0741802,-0.0505969
1772,-0.0993224,0.11758
1773,0.298329,-0.0207773
1774,0.128881,-0.0766129
1775,0.00260853,0.127228
1776,0.0360478,0.0595811
1777,0.161957,0.198464
1778,-0.0772879,-0.210257
1779,-0.195253,-0.0786876
1780,-0.283904,-0.0127426
1781,-0.262453,-0.00196142
1782,0.139683,0.00973178
1783,0.122764,0.0739103
1784,0.142634,0.0737962
1785,0.128958,-0.104538
1786,-0.0807821,0.110933
1787,-0.0285603,-0.0667187
1788,-0.0950889,0.189174
1789,0.0964397,0.295973
1790,0.0519563,0.211913
1791,-0.140126,0.124998
1792,0.0526698,0.00244583
1793,0.016281,-0.131102
1794,0.093198,0.0905688
1795,-0.0951653,0.0601847
1796,-0.0700013,-0.0508498
1797,0.109252,-0.00875771
1798,-0.0741799,-0.0397264
1799,0.0378255,-0.0293314
1800,0.180929,0.0276581
1801,-0.0798471,-0.0658517
1802,0.157973,0.079686
1803,0.0615202,-0.162301
1804,-0.0582069,-0.0998146
1805,-0.0135814,0.138939
1806,-0.206304,-0.092636
1807,-0.0532486,0.00597806
1808,-0.178612,-0.104639
1809,-0.204749,-0.238121
1810,0.265367,-0.198014
1811,-0.129401,0.122171
1812,0.0393845,0.071913
1813,-0.261074,0.075913
1814,-0.106465,0.284645
1815,0.0290113,0.0757777
1816,-0.022619,-0.121124
1817,0.0795861,-0.0489182
1818,0.0208793,0.0725203
1819,0.487969,0.166792
1820,-0.249294,0.178091
1821,0.0296695,0.213302
1822,-0.12603,-0.0854918
1823,-0.0635809,-0.0351403
1824,-0.196319,-0.245205
1825,0.0353415,0.0816204
1826,0.135071,0.118031
1827,-0.0169658,0.0754729
1828,0.21562,0.0214982
1829,-0.0562093,-0.336645
1830,-0.163842,-0.0404478
1831,0.0745838,-0.134215
1832,0.177674,-0.147683
1833,0.113576,0.147108
1834,-0.207995,-0.0258195
1835,-0.248199,-0.119349
1836,0.0606682,-0.0992794
1837,0.108364,-0.0325069
1838,-0.512158,0.000827741
1839,0.00281393,0.111315
1840,-0.0554998,-0.165285
1841,-0.0350667,-0.0815727
1842,0.0517226,0.173841
1843,0.0609691,-0.162976
1844,0.0663716,0.169674
1845,0.348136,0.22996
1846,-0.0913591,-0.0787838
1847,-0.0657874,0.0128096
1848,0.00758845,0.0706171
1849,-0.101381,0.246005
1850,-0.0426822,-0.0760323
1851,-0.0664749,0.058054
1852,0.255174,0.0229826
1853,-0.0717465,-0.0446368
1854,-0.210827,-0.174278
1855,-0.0182837,0.0753107
1856,0.0663075,-0.132629
