GalaxyId,e1,e2
1031,-0.143106,0.0175980
1032,-0.0258674,-0.0651425
1033,-0.0153006,0.113999
1034,-0.514397,0.667859
1035,0.0391841,0.298624
1036,-0.479490,0.0403199
1037,0.397634,0.0196535
1038,0.313244,0.0650873
1039,0.396497,0.177987
1040,0.151402,-0.0854867
1041,0.456915,0.193727
1042,-0.524699,0.206114
1043,0.279297,-0.150506
1044,-0.367426,-0.394016
1045,0.233443,-0.119540
1046,0.270254,-0.292499
1047,0.436050,-0.111966
1048,-0.0432076,0.257914
1049,0.222523,0.0135600
1050,0.0805138,0.0587830
1051,-0.0544770,0.526660
1052,0.220424,-0.397535
1053,0.287823,-0.357677
1054,-0.394340,-0.143713
1055,0.0115123,-0.0853927
1056,0.251754,0.223820
1057,0.260404,0.189392
1058,-0.143560,-0.156257
1059,0.114509,-0.546114
1060,-0.153894,-0.143342
1061,-0.149636,-0.0848260
1062,0.106564,0.201246
1063,0.216078,0.134802
1064,0.0724154,-0.517780
1065,-0.192878,0.449667
1066,-0.472593,-0.503499
1067,0.225971,0.161322
1068,0.169939,-0.193308
1069,0.329473,-0.00742166
1070,0.144337,-0.222712
1071,0.345236,0.262733
1072,-0.400585,-0.0446439
1073,-0.226469,0.497574
1074,-0.285006,0.143322
1075,0.373695,0.208356
1076,0.0802998,-0.0677681
1077,0.162827,-0.0421352
1078,0.0807234,0.0535412
1079,-0.349747,0.130440
1080,-0.295102,-0.0810090
1081,0.0920207,0.0199460
1082,-0.165519,-0.0900745
1083,-0.392045,0.376224
1084,0.225167,-0.164706
1085,-0.102349,-0.182368
1086,-0.181885,-0.698164
1087,0.546080,-1.000000
1088,-0.00574663,0.282776
1089,0.186250,0.0693400
1090,-0.252600,-0.380515
1091,0.370551,-0.847508
1092,-0.0697162,-0.216490
1093,-0.203241,0.0332989
1094,0.154011,0.331293
1095,-0.287088,-0.235369
1096,-0.0366629,-0.0230430
1097,0.264513,0.168360
1098,-0.0107520,-0.0303330
1099,-0.183374,-0.0467371
1100,-0.0497654,-0.357095
1101,-0.0448638,-0.114162
1102,-0.100950,-0.0496447
1103,0.398944,0.00128139
1104,-0.0612067,0.529015
1105,0.0371203,0.170202
1106,0.319224,-0.0219824
1107,-0.161253,0.195273
1108,-0.251593,-0.576341
1109,-0.114156,0.00973318
1110,0.124451,0.451519
1111,-0.495393,-0.0902287
1112,0.0301464,0.0164498
1113,0.317463,0.159756
1114,0.0935086,0.391419
1115,-0.135840,0.128186
1116,-0.166675,0.406623
1117,0.234032,-0.377482
1118,0.746042,0.443368
1119,-0.208084,-0.0182664
1120,0.0804957,-0.156355
1121,-0.469335,0.105391
1122,-0.310143,0.319648
1123,0.427089,-0.473411
1124,0.0509881,0.291738
1125,-0.220595,0.441406
1126,-0.332458,0.356535
1127,0.821495,0.510216
1128,-0.0772737,0.202392
1129,0.600352,-0.176283
1130,0.00774411,-0.390274
1131,-0.224598,0.639880
1132,0.425831,0.0512902
1133,-0.0511250,-0.294757
1134,0.150029,-0.115197
1135,0.0504357,0.328908
1136,0.0295719,0.0642858
1137,0.202714,0.194065
1138,-0.348214,-0.0346436
1139,0.323193,0.284021
1140,0.138103,-0.0656309
1141,-0.0370838,0.0484992
1142,-0.0883990,0.206622
1143,0.248920,-0.207130
1144,0.0148509,0.512925
1145,0.537802,0.163274
1146,-0.0407083,-0.481194
1147,-0.527509,0.330705
1148,0.340580,-0.0584111
1149,-0.166820,0.0622525
1150,-0.0360662,0.171775
1151,-0.102962,0.528557
1152,0.0682237,-0.625957
1153,-0.203585,-0.268294
1154,-0.0222216,0.237794
1155,-0.0166717,0.632938
1156,-0.141209,0.0156123
1157,-0.266775,0.313707
1158,0.342170,0.188662
1159,0.114094,-0.141286
1160,0.0291836,0.182650
1161,0.220518,-0.340143
1162,-0.227178,-0.0257996
1163,0.463806,-0.496334
1164,0.229922,-0.303727
1165,-0.272985,0.226740
1166,0.136367,0.0472746
1167,-0.294099,-0.380688
1168,-0.0220704,-0.236227
1169,-0.119122,-0.601051
1170,0.0280474,-0.286282
1171,-0.0564794,-0.0528346
1172,-0.215829,-0.362730
1173,-0.0110696,-0.319848
1174,-0.125429,-0.195853
1175,-0.00859941,0.370296
1176,-0.193949,0.0785125
1177,0.0171394,0.221243
1178,0.195838,-0.0392744
1179,-0.103805,0.171132
1180,0.0796252,-0.157997
1181,0.295724,0.424481
1182,0.377844,0.212332
1183,0.223722,-0.0646318
1184,0.183833,-0.276827
1185,0.371184,0.194639
1186,-0.294190,-0.371986
1187,0.146837,-0.0556234
1188,-0.0484205,0.145203
1189,0.360640,-0.474404
1190,-0.471966,-0.424435
1191,0.112006,-0.0530532
1192,-0.0754507,0.0559718
1193,0.0232431,0.0138335
1194,-0.251752,-0.184374
1195,0.217595,0.121436
1196,-0.236310,-0.278458
1197,0.280391,-0.312881
1198,-0.0707709,0.504232
1199,0.131337,-0.279365
1200,0.0859129,0.279085
1201,-0.419868,0.0253587
1202,-0.189532,0.0673009
1203,-0.0263596,0.265394
1204,-0.522539,-0.160622
1205,-0.0298245,-0.516683
1206,-0.0463668,0.211192
1207,0.0519711,0.118525
1208,0.0822964,0.340329
1209,-0.420899,0.00901837
1210,-0.0896244,0.400084
1211,-0.224792,0.491653
1212,0.314592,0.399217
1213,0.345120,-0.188620
1214,0.121606,-0.159765
1215,0.330572,0.361569
1216,0.144447,0.151056
1217,0.225143,-0.204456
1218,0.0471655,0.0750649
1219,-0.0378168,-0.0276016
1220,0.244442,-0.105256
1221,0.177564,-0.0507489
1222,-0.0911247,0.0645979
1223,0.249348,0.358027
1224,-0.260315,0.417123
1225,-0.150383,-0.258123
1226,0.0647507,0.222302
1227,-0.340325,0.313160
1228,0.256531,0.517082
1229,-0.286375,0.284221
1230,0.339421,0.00219549
1231,0.0261461,0.125940
1232,0.285700,0.299386
1233,-0.0898490,0.403415
1234,-0.0354730,-0.200176
1235,0.285468,-0.252862
1236,0.446506,0.0102173
1237,-0.235387,0.146913
1238,0.278630,0.536163
1239,-0.234836,0.0627148
1240,-0.444891,0.0961958
1241,0.110430,-0.214820
1242,0.00377444,-0.0631485
1243,0.0853353,0.639961
1244,0.367819,0.0158489
1245,0.0177810,-0.279202
1246,-0.199243,-0.0750898
1247,-0.251438,-0.0745283
1248,0.431493,-0.0453644
1249,-0.302316,-0.190922
1250,0.0959626,0.157812
1251,-0.194071,0.154777
1252,0.387364,-0.424344
1253,-0.0289944,-0.234671
1254,0.0248824,0.250416
1255,0.137607,-0.432598
1256,0.102555,0.0984490
1257,0.107969,0.185848
1258,0.0605492,-0.142081
1259,0.515957,0.324660
1260,0.0607409,-0.478057
1261,-0.201170,-0.117223
1262,0.0407652,-0.202708
1263,0.468684,0.560031
1264,-0.234736,-0.0461506
1265,0.0103244,0.0108834
1266,-0.208975,-0.247377
1267,0.261294,-0.236614
1268,-0.0933603,-0.0442769
1269,0.295601,-0.354466
1270,0.243091,-0.223603
1271,-0.0949543,-0.127482
1272,-0.0564465,0.0663024
1273,0.0753479,0.419929
1274,-0.385192,0.181404
1275,1.000000,-0.0422253
1276,0.185580,-0.206456
1277,-0.0218335,0.0622079
1278,0.0798467,-0.401988
1279,-0.164305,-0.365260
1280,0.231096,-0.570811
1281,-0.107653,-0.217609
1282,0.365513,-0.359196
1283,0.154447,0.00430321
1284,-0.207157,-0.146333
1285,0.0900510,-0.277846
1286,-0.330515,-0.0387596
1287,-0.165679,0.0897814
1288,-0.292424,-0.165181
1289,0.205078,-0.0254790
1290,-0.146502,-0.295643
1291,-0.0753798,-0.0653328
1292,0.290225,-0.838425
1293,0.369707,0.152328
1294,0.0952686,-0.144771
1295,0.174931,-0.115120
1296,0.0849685,-0.0758705
1297,0.0966191,0.0634615
1298,-0.0821971,-0.179627
1299,-0.225846,0.397775
1300,-0.276161,0.112808
1301,-0.311078,0.521497
1302,0.0151222,0.433201
1303,-0.439886,0.0425984
1304,0.218494,0.0252238
1305,0.265081,-0.246485
1306,-0.328567,-0.176361
1307,-0.133132,-0.283932
1308,-0.00973525,-0.0122983
1309,-0.0415497,0.121457
1310,-0.179711,0.0408826
1311,-0.0679923,0.773995
1312,-1.000000,1.000000
1313,-0.0378475,0.0386980
1314,0.354471,0.503689
1315,-0.165363,-0.152374
1316,-0.00523648,0.384916
1317,0.185570,-0.385151
1318,0.0873663,0.229350
1319,-0.312106,-0.000388461
1320,-0.0634963,0.101954
1321,0.713094,0.404695
1322,0.415751,-0.256266
1323,-0.0300039,0.0970983
1324,-0.182546,0.188378
1325,-0.600266,0.350109
1326,-0.0160649,0.129161
1327,0.0897929,-0.395925
1328,-0.107900,0.367563
1329,0.171794,0.488857
1330,0.297404,0.260864
1331,-0.499706,-0.913610
1332,-0.0344411,0.210222
1333,0.0517504,0.285963
1334,-0.151327,-0.181465
1335,-0.179565,0.178818
1336,-0.252968,0.0183008
1337,-0.00589743,-0.0443728
1338,-0.167778,0.154512
1339,0.395447,-0.0393136
1340,0.00368787,0.805948
1341,0.0221036,0.540193
1342,-0.260646,0.378414
1343,-0.374311,-0.115951
1344,-0.370318,-0.276907
1345,0.247549,-0.106590
1346,0.266223,0.0992765
1347,0.533406,-0.416217
1348,-0.347566,-0.0454377
1349,0.0279701,-0.280479
1350,-0.813313,-0.203432
1351,0.145475,-0.0608876
1352,-0.0202331,-0.817892
1353,-0.126611,0.346904
1354,-0.357087,0.0772677
1355,0.234216,0.0933465
1356,0.256745,0.216630
1357,0.241057,0.100591
1358,0.234310,-0.0359669
1359,0.220997,-0.344433
1360,-0.0819406,0.511444
1361,-0.346719,0.323830
1362,-0.150213,0.186682
1363,-0.00565736,0.141251
1364,-0.241384,0.224763
1365,-0.376734,-0.165730
1366,-0.296989,0.129833
1367,0.000247528,0.172231
1368,0.425474,-0.100911
1369,0.0703078,-0.463765
1370,-0.0389058,0.323205
1371,0.143926,-0.201896
1372,-0.318708,-0.0901899
1373,-0.436164,-0.119763
1374,-0.191421,0.266472
1375,0.200540,-0.262455
1376,0.346359,0.226687
1377,-0.237601,0.199820
1378,0.0299957,0.130714
1379,0.171360,0.111817
1380,-0.221814,0.208253
1381,0.120166,-0.223017
1382,-0.197158,-0.363365
1383,-0.347095,-0.663570
1384,0.273664,0.358072
1385,-0.445981,0.449706
1386,0.526587,0.00319610
1387,0.394881,0.647542
1388,0.0805276,0.0939788
1389,0.0561657,-0.00478690
1390,-0.0336814,0.173283
1391,0.128453,-0.0306062
1392,0.236673,0.312429
1393,0.319709,-0.0908187
1394,0.286063,-0.574462
1395,-0.313187,0.0460628
1396,0.324691,-0.108188
1397,0.0898476,0.303424
1398,-0.654498,0.383831
1399,0.185931,0.0543792
1400,-0.368807,0.244190
1401,0.106236,0.129982
1402,-0.0426244,0.186645
1403,-0.467041,0.264035
1404,-0.231421,-0.0958455
1405,-0.200814,-0.257543
1406,-0.137297,-0.398020
1407,0.0719960,0.214184
1408,0.0616893,-0.326010
1409,-0.336976,-0.0738245
1410,0.228511,0.538885
1411,0.0386916,0.0627011
1412,-0.0978636,-0.401186
1413,0.149853,-0.796700
1414,-0.0815177,-0.244478
1415,0.194362,0.308315
1416,0.237975,0.201631
1417,0.0376381,-0.0392140
1418,-0.150434,0.169196
1419,-0.0436710,-0.678092
1420,0.228635,0.0535215
1421,0.298667,0.0461420
1422,-0.141107,0.851464
1423,0.194432,0.0127762
1424,-0.0494514,-0.216638
1425,-0.653829,0.281924
1426,0.266053,-0.226444
1427,0.134335,-0.128928
1428,-0.615221,0.522312
1429,-0.0999449,0.173651
1430,-0.237656,0.300945
1431,0.595214,-0.349916
1432,-0.121572,0.176459
1433,-0.204609,0.242146
1434,-0.0666588,0.0650030
1435,0.273790,-0.383390
1436,-0.344114,0.163136
1437,-0.00483809,0.529886
1438,0.0580090,-0.0128542
1439,-0.187148,0.0614484
1440,-0.246192,-0.0847063
1441,0.152275,0.146090
1442,0.0265398,0.469343
1443,0.0674790,-0.0742564
1444,0.0660777,0.00401597
1445,-0.0624221,-0.122618
1446,-0.415463,0.328494
1447,-0.136115,-0.179142
1448,-0.287003,0.232232
1449,0.0956542,-0.0422355
1450,-0.156951,-0.138124
1451,0.354095,0.416324
1452,-0.121544,0.105235
1453,0.633746,-0.299577
1454,0.0301112,-0.0155941
1455,0.354314,0.624850
1456,-0.730523,-0.0674461
1457,-0.0693357,0.0421244
1458,0.100079,-0.367741
1459,-0.372055,-0.238587
1460,-0.504434,-0.488638
1461,-0.258793,-0.206735
1462,0.156686,-0.169049
1463,-0.0584461,-0.239882
1464,-0.125073,-0.282309
1465,0.318325,0.278368
1466,-0.171537,-0.266440
1467,-0.277363,-0.277569
1468,-0.0665516,0.0327039
1469,-0.0463414,-0.307647
1470,-0.302281,-0.532870
1471,-0.169855,0.244765
1472,0.0503322,0.303494
1473,-0.183500,-0.0544832
1474,-0.294131,-0.0317635
1475,0.221042,-0.124214
1476,-0.146650,0.142422
1477,-0.533251,-0.280610
1478,-0.0802503,0.237371
1479,-0.00172333,-0.830827
1480,0.180072,0.0188710
1481,0.283059,0.0161270
1482,0.619071,-0.189675
1483,0.232697,0.278547
1484,-0.386119,0.0163601
1485,-0.555438,-0.532193
1486,-0.567122,-0.611910
1487,-0.460860,0.000670885
1488,0.147056,-0.734270
1489,0.213631,0.0937644
1490,0.0205267,0.183181
1491,0.0373148,-0.367621
1492,0.335539,0.124080
1493,-9.61956e-05,-0.0585223
1494,-0.0327903,-0.163694
1495,0.0145562,-0.295163
1496,-0.0284022,0.379693
1497,-0.305126,0.381678
1498,0.0367387,0.529351
1499,-0.113851,-0.303279
1500,-0.103019,-0.0943169
1501,-0.710212,-0.0877218
1502,0.250703,-0.176150
1503,0.141864,0.359606
1504,0.241523,0.420446
1505,-0.357620,-0.283750
1506,0.0488243,-0.0454236
1507,-0.134727,0.0806756
1508,0.163405,0.378978
1509,0.0694184,0.00179194
1510,0.269025,-0.586036
1511,-0.445315,0.107217
1512,-0.432294,0.317990
1513,-0.375447,-0.322762
1514,-0.390051,0.255844
1515,-0.0661364,0.150695
1516,0.110736,-0.197716
1517,0.0324930,0.0389079
1518,0.0491506,0.450322
1519,0.132629,0.434999
1520,0.163540,0.0986792
1521,-0.0270709,-0.0914358
1522,-0.169172,-0.496722
1523,0.192273,0.301089
1524,-0.315658,-0.179718
1525,0.326051,-0.119389
1526,0.0331678,0.108337
1527,-0.300745,-0.936347
1528,0.495241,-0.321842
1529,0.210296,0.189366
1530,0.289314,-0.467982
1531,0.507279,0.331696
1532,0.400723,-0.144348
1533,0.238343,0.331411
1534,-0.0936991,-0.0974026
1535,-0.216169,-0.412607
1536,0.366184,0.0297664
1537,-0.00532994,0.0273224
1538,0.228969,0.0181025
1539,0.106388,-0.132357
1540,-0.0341149,0.230990
1541,0.106487,0.194971
1542,-0.190673,0.228081
1543,-0.397884,0.0376903
1544,-0.495178,0.164137
1545,0.0324282,-0.0423946
1546,-0.213602,-0.427889
1547,-0.0585109,-0.0727202
1548,0.146062,0.174455
1549,0.259991,-0.658773
1550,-0.150569,-0.0756976
1551,-0.505214,0.173905
1552,0.504982,0.422442
1553,0.342954,0.00247055
1554,-0.186984,-0.0314156
1555,-0.243262,-0.310877
1556,-0.277374,-0.259777
1557,0.140307,0.143168
1558,0.0553470,0.309930
1559,-0.0476834,-0.0545399
1560,-0.423544,-0.0950173
1561,-0.309694,-0.158327
1562,0.250882,-0.173925
1563,0.0627036,0.260642
1564,0.0834542,-0.0365558
1565,-0.492699,0.784936
1566,0.0261027,-0.00535002
1567,-0.135112,-0.304198
1568,0.0370719,-0.561828
1569,-0.153885,0.540332
1570,-0.207213,-0.0886253
1571,0.0524443,0.256118
1572,-0.299861,0.333147
1573,0.0290099,0.337341
1574,-0.257850,-0.0465584
1575,-0.579962,-0.202239
1576,0.130673,-0.287650
1577,0.158650,-0.191000
1578,0.543345,0.202038
1579,0.390319,0.0112779
1580,-0.283679,0.102741
1581,-0.178661,-0.145304
1582,-0.323356,0.0865193
1583,0.590399,0.468387
1584,-0.144877,0.0278885
1585,0.357896,0.188017
1586,0.355656,0.0908811
1587,0.0506450,0.286732
1588,0.268279,0.164926
1589,0.428234,0.0831391
1590,0.215438,0.00964558
1591,0.0205602,-0.0327254
1592,-0.305900,0.240462
1593,0.165843,-0.121708
1594,-0.300843,0.0533568
1595,-0.149238,0.258617
1596,-0.385074,0.209927
1597,-0.341583,0.343476
1598,0.200906,-0.575866
1599,-0.208741,0.204246
1600,0.290733,-0.163288
1601,0.133629,0.130313
1602,-0.141948,-0.674986
1603,0.139921,-0.0676463
1604,-0.0642007,-0.0620858
1605,-0.0692648,-0.196393
1606,-0.0933545,0.106495
1607,0.318656,0.158812
1608,0.423094,-0.302905
1609,-0.189619,-0.0372724
1610,0.148209,0.199837
1611,-0.0345708,0.345688
1612,-0.407579,0.0449197
1613,-0.118904,-0.645654
1614,0.399066,-0.256945
1615,-0.336251,-0.131858
1616,-0.295157,0.473636
1617,0.104927,-0.0498264
1618,0.332978,-0.0777728
1619,-0.304417,-0.569945
1620,-0.0850243,0.209201
1621,0.219618,-0.373969
1622,0.255619,0.109143
1623,0.414166,-0.479257
1624,0.106733,0.334757
1625,0.333105,0.553430
1626,0.287646,0.0865838
1627,-0.247704,-0.120523
1628,-0.162852,-0.207198
1629,-0.0135735,0.0694611
1630,-0.0744003,0.315021
1631,0.00480918,-0.0324085
1632,-0.0438553,0.624816
1633,-0.0918033,-0.143237
1634,-0.197810,-0.0671472
1635,0.0386221,-0.160555
1636,0.171402,-0.404930
1637,-0.194325,0.536879
1638,0.0801080,0.406413
1639,0.224489,-0.753483
1640,-0.337593,0.433870
1641,-0.0856346,0.0515810
1642,0.331368,-0.283943
1643,0.0357104,0.0795054
1644,-0.487729,0.249063
1645,-0.0755735,0.453690
1646,-0.361619,0.199635
1647,-0.112517,-0.366156
1648,-0.237142,-0.0135283
1649,0.157101,-0.563654
1650,0.260879,1.000000
1651,0.263101,-0.413537
1652,0.344673,0.0588767
1653,-0.518110,0.147220
1654,-0.0925502,-0.450729
1655,0.138599,0.00910372
1656,0.242268,0.150316
1657,-0.388228,-0.691367
1658,-0.0118488,-0.341344
1659,0.325620,-0.282889
1660,-0.328126,0.150385
1661,-0.425511,-0.0482947
1662,-0.164652,0.146982
1663,0.230072,0.0671953
1664,-0.431172,0.225663
1665,-0.0482835,-0.225111
1666,-0.456403,-0.334778
1667,0.235081,0.174352
1668,0.139704,-0.411725
1669,-0.431365,0.0377920
1670,-0.561839,-0.0811255
1671,0.389475,-0.353168
1672,-0.192001,-0.447517
1673,-0.0224375,-0.254149
1674,0.129883,-0.0840505
1675,-0.215926,-0.199497
1676,0.0715275,-0.307972
1677,-0.493048,0.148194
1678,0.125276,-0.248942
1679,0.277962,0.486973
1680,0.376372,0.169879
1681,-0.159695,0.354156
1682,-0.296735,0.134866
1683,-0.419462,0.152107
1684,-0.253845,-0.495242
1685,0.00934202,0.408164
1686,0.269831,0.582750
1687,-0.0742631,0.382738
1688,-0.100050,-0.154982
1689,0.260977,-0.387157
1690,-0.104648,0.776602
1691,-0.0612677,0.232396
1692,0.0292193,-0.100049
1693,0.204956,-0.0361806
1694,-0.593162,-0.317902
1695,-0.335313,0.118233
1696,-0.360534,0.237661
1697,0.0429750,-0.257511
1698,-0.154406,0.0437059
1699,-0.368981,-0.0713968
1700,0.0633579,0.0303486
1701,0.0398914,0.0227114
1702,-0.128647,-0.0638774
1703,-0.0493752,0.0348711
1704,0.0795446,0.181897
1705,-0.0198720,0.302055
1706,-0.109174,-0.285539
1707,0.237174,0.0940423
1708,0.386228,0.0894576
1709,0.260898,-0.00740198
1710,0.572166,0.408513
1711,-0.176829,0.00149162
1712,0.0703918,-0.354302
1713,0.126357,0.166637
1714,0.149584,-0.0929629
1715,-0.142044,-0.466820
1716,0.557106,-0.190160
1717,-0.276454,0.000236612
1718,0.217781,0.196325
1719,-0.310215,0.230898
1720,0.289872,0.193921
1721,0.0635864,-0.0626193
1722,0.225288,0.00433303
1723,0.0996817,-0.00665928
1724,-0.0803968,0.971207
1725,-0.0613343,0.341803
1726,-0.176260,-0.00419405
1727,0.130478,0.195721
1728,-0.341638,0.509316
1729,-0.306951,-0.0576003
1730,0.462225,0.0730441
1731,-0.241167,-0.104766
1732,-0.632078,-0.501343
1733,-0.163255,0.265266
1734,-0.0525867,0.278836
1735,0.208006,0.441919
1736,-0.218927,-0.110730
1737,0.355922,-0.159841
1738,0.0395635,-0.546976
1739,0.418584,-0.175352
1740,0.0732076,0.744565
1741,-0.0372956,0.0441208
1742,0.194611,0.130325
1743,0.393726,0.308680
1744,0.716211,0.371756
1745,-0.246363,-0.0560599
1746,0.101224,0.332124
1747,-0.248068,-0.176068
1748,-0.0476738,-0.148775
1749,0.367525,-0.235409
1750,0.0465798,0.0767223
1751,0.267550,-0.169692
1752,-0.648698,-0.249329
1753,-0.315545,-0.719225
1754,-0.294882,0.363162
1755,-0.490615,-0.236509
1756,-0.249755,0.0844692
1757,-0.120664,0.178494
1758,-0.363818,0.117081
1759,0.105444,0.0525317
1760,-0.382992,0.143574
1761,-0.0528087,-0.233952
1762,-0.284769,0.471694
1763,-0.0103599,-0.0652484
1764,-0.0992939,0.139269
1765,0.0641104,0.507525
1766,0.280210,0.196333
1767,0.411566,0.380005
1768,-0.0305759,0.230222
1769,-0.133605,-0.317018
1770,0.446528,0.0865424
1771,-0.528895,-0.363297
1772,0.0163398,-0.549280
1773,-0.131368,0.374133
1774,-0.455521,-0.245350
1775,0.368989,0.161024
1776,-0.442676,0.0837271
1777,0.108341,-0.244144
1778,-0.0260999,0.150282
1779,0.297501,0.331404
1780,0.212067,0.207360
1781,-0.182379,0.100129
1782,0.186688,-0.528392
1783,0.0440045,0.189777
1784,-0.192114,0.154580
1785,-0.398472,-0.186192
1786,-0.512236,0.0211125
1787,-0.271043,-0.614112
1788,0.107533,0.355949
1789,0.173192,-0.345172
1790,-0.530236,-0.120326
1791,0.0351902,0.605587
1792,0.0920277,-0.374974
1793,-0.469588,0.239840
1794,-0.198309,-0.0364747
1795,0.436148,-0.246939
1796,0.200671,0.569552
1797,0.517803,0.0958390
1798,-0.0306384,-0.134104
1799,0.256773,0.150204
1800,0.131645,-0.302086
1801,0.172862,0.390002
1802,0.0449055,0.549590
1803,0.0608189,-0.439540
1804,0.196727,-0.421171
1805,-0.0685986,0.199482
1806,-0.171816,0.230867
1807,-0.432628,0.0883012
1808,0.158778,0.0208370
1809,-0.0669873,0.292246
1810,0.0832108,-0.158763
1811,0.181822,0.538263
1812,0.0348517,-0.300965
1813,0.430872,0.286830
1814,0.213934,0.675749
1815,0.355710,-0.258651
1816,-0.0521502,-0.0274734
1817,-0.511110,-0.0918974
1818,0.272319,-0.422128
1819,-0.399945,0.267322
1820,0.403324,0.111286
1821,0.0279381,-0.0101467
1822,-0.0890387,-0.234570
1823,0.360099,-0.377404
1824,0.179596,0.566628
1825,0.101244,-0.183822
1826,-0.0899973,0.336708
1827,0.244650,0.154257
1828,0.162453,-0.0355043
1829,0.0562777,0.489315
1830,-0.0490975,0.187658
1831,0.164872,-0.603282
1832,-0.0748674,-0.408128
1833,0.394111,0.197046
1834,-0.139208,0.0200880
1835,0.133384,0.124449
1836,0.0373316,-0.310386
1837,-0.339246,-0.188858
1838,0.431710,0.780017
1839,0.0536781,-0.224898
1840,0.323687,-0.275457
1841,-0.198163,-0.427652
1842,0.232895,-0.104236
1843,-0.0177866,-0.00788069
1844,0.113300,0.0273775
1845,-0.469229,0.356185
1846,0.595410,0.0525256
1847,0.0556710,0.608962
1848,0.331594,0.0634878
1849,-0.357054,-0.0657472
1850,-0.0558234,-0.0769441
1851,0.346027,0.303165
1852,0.189246,0.0326860
1853,-0.490853,-0.222064
1854,0.0316305,-0.0670975
1855,0.145699,-0.0955124
1856,0.326495,-0.258807
1857,-0.130979,0.298985
1858,0.119249,0.170536
1859,0.0125382,0.0716347
1860,-0.139569,-0.179732
1861,0.0602007,-0.0920868
1862,-0.0526582,-0.175653
1863,0.136796,-0.178621
1864,-0.104947,-0.0741193
1865,-0.304556,-0.0701572
1866,-0.335881,-0.458922
1867,-0.118689,0.232662
1868,0.00500450,-0.372290
1869,-0.0605615,-0.272181
1870,0.219375,0.141098
1871,0.122595,-0.0698027
1872,-0.341235,0.0456817
1873,-0.100440,0.326189
1874,-0.122500,-0.336396
1875,-0.0549782,-0.398896
